% Module: Plotter Math Tracking, ID: c0p1t5p1cfm0
% Devices: DEV5081
% Time: 2024/03/28 18:46:30
%200 s from start 400nm light on, 300 s from start light off
% high precision, reverse bias to -1V, pulse 0V, heating pad underneath sample ~45C
% Cursor Area Average,  /local/math/dev5081/c0p1t5p1cfm0p0/_dev5081_imps_0_sample:Bias/cursorarea.avg
% Time (s), Average (V)
% Cursor Area Average,  /local/math/dev5081/c0p1t5p1cfm0p0/_dev5081_imps_0_sample:Param0/cursorarea.avg
% Time (s), Average (Ohm)
% Cursor Area Average,  /local/math/dev5081/c0p1t5p1cfm0p0/_dev5081_imps_0_sample:Param1/cursorarea.avg
% Time (s), Average (F)
-1521.54; -1
-1521.438; -1
-1521.339; -1
-1521.241; -1
-1521.12; -1
-1521.041; -1
-1520.933; -1
-1520.836; -1
-1520.736; -1
-1520.636; -1
-1520.536; -1
-1520.436; -1
-1520.336; -1
-1520.243; -1
-1520.144; -1
-1520.033; -1
-1519.941; -1
-1519.834; -1
-1519.733; -1
-1519.642; -1
-1519.546; -1
-1519.053; -1
-1518.983; -1
-1518.932; -1
-1518.829; -1
-1518.741; -1
-1518.64; -1
-1518.542; -1
-1518.434; -1
-1518.339; -1
-1518.24; -1
-1518.136; -1
-1518.04; -1
-1517.939; -1
-1517.838; -1
-1517.738; -1
-1517.634; -1
-1517.538; -1
-1517.434; -1
-1517.338; -1
-1517.233; -1
-1517.141; -1
-1517.045; -1
-1516.926; -1
-1516.829; -1
-1516.742; -1
-1516.242; -1
-1516.204; -1
-1516.138; -1
-1516.04; -1
-1515.93; -1
-1515.832; -1
-1515.742; -1
-1515.64; -1
-1515.539; -1
-1515.438; -1
-1515.34; -1
-1515.24; -1
-1515.14; -1
-1515.04; -1
-1514.917; -1
-1514.837; -1
-1514.736; -1
-1514.638; -1
-1514.536; -1
-1514.041; -1
-1514.004; -1
-1513.927; -1
-1513.834; -1
-1513.732; -1
-1513.635; -1
-1513.535; -1
-1513.442; -1
-1513.342; -1
-1513.227; -1
-1513.132; -1
-1513.042; -1
-1512.945; -1
-1512.831; -1
-1512.738; -1
-1512.639; -1
-1512.538; -1
-1512.435; -1
-1512.339; -1
-1512.236; -1
-1512.129; -1
-1512.039; -1
-1511.946; -1
-1511.832; -1
-1511.341; -1
-1511.306; -1
-1511.233; -1
-1511.122; -1
-1511.032; -1
-1510.932; -1
-1510.827; -1
-1510.732; -1
-1510.642; -1
-1510.545; -1
-1510.441; -1
-1510.342; -1
-1510.242; -1
-1510.143; -1
-1510.033; -1
-1509.942; -1
-1509.841; -1
-1509.741; -1
-1509.638; -1
-1509.54; -1
-1509.031; -1
-1508.995; -1
-1508.914; -1
-1508.834; -1
-1508.718; -1
-1508.637; -1
-1508.524; -1
-1508.433; -1
-1508.336; -1
-1508.235; -1
-1508.134; -1
-1508.032; -1
-1507.931; -1
-1507.843; -1
-1507.734; -1
-1507.641; -1
-1507.544; -1
-1507.444; -1
-1507.344; -1
-1507.231; -1
-1507.131; -1
-1507.04; -1
-1506.943; -1
-1506.84; -1
-1506.74; -1
-1506.192; -1
-1506.151; -1
-1506.151; -1
-1505.94; -1
-1505.838; -1
-1505.74; -1
-1505.64; -1
-1505.537; -1
-1505.435; -1
-1505.338; -1
-1505.236; -1
-1505.144; -1
-1505.044; -1
-1504.927; -1
-1504.847; -1
-1504.732; -1
-1504.608; -1
-1504.544; -1
-1504.426; -1
-1504.342; -1
-1504.228; -1
-1504.132; -1
-1504.04; -1
-1503.942; -1
-1503.443; -1
-1503.408; -1
-1503.333; -1
-1503.23; -1
-1503.139; -1
-1503.042; -1
-1502.935; -1
-1502.836; -1
-1502.737; -1
-1502.634; -1
-1502.517; -1
-1502.446; -1
-1502.334; -1
-1502.244; -1
-1502.144; -1
-1502.042; -1
-1501.945; -1
-1501.845; -1
-1501.745; -1
-1501.639; -1
-1501.14; -1
-1501.103; -1
-1501.025; -1
-1500.943; -1
-1500.83; -1
-1500.727; -1
-1500.638; -1
-1500.538; -1
-1500.427; -1
-1500.325; -1
-1500.235; -1
-1500.136; -1
-1500.037; -1
-1499.933; -1
-1499.846; -1
-1499.734; -1
-1499.646; -1
-1499.544; -1
-1499.444; -1
-1499.332; -1
-1499.245; -1
-1499.143; -1
-1499.043; -1
-1498.943; -1
-1498.844; -1
-1498.333; -1
-1498.258; -1
-1498.225; -1
-1498.132; -1
-1498.041; -1
-1497.935; -1
-1497.842; -1
-1497.729; -1
-1497.638; -1
-1497.538; -1
-1497.426; -1
-1497.338; -1
-1497.224; -1
-1497.129; -1
-1497.034; -1
-1496.929; -1
-1496.836; -1
-1496.737; -1
-1496.646; -1
-1496.533; -1
-1496.421; -1
-1496.336; -1
-1496.205; -1
-1496.134; -1
-1495.638; -1
-1495.6; -1
-1495.536; -1
-1495.438; -1
-1495.327; -1
-1495.244; -1
-1495.142; -1
-1495.023; -1
-1494.935; -1
-1494.844; -1
-1494.726; -1
-1494.626; -1
-1494.528; -1
-1494.425; -1
-1494.342; -1
-1494.202; -1
-1494.125; -1
-1494.039; -1
-1493.934; -1
-1493.833; -1
-1493.738; -1
-1493.624; -1
-1493.536; -1
-1493.429; -1
-1492.948; -1
-1492.911; -1
-1492.829; -1
-1492.734; -1
-1492.63; -1
-1492.533; -1
-1492.443; -1
-1492.333; -1
-1492.243; -1
-1492.124; -1
-1492.031; -1
-1491.943; -1
-1491.828; -1
-1491.73; -1
-1491.629; -1
-1491.537; -1
-1491.434; -1
-1491.323; -1
-1491.24; -1
-1491.137; -1
-1491.035; -1
-1490.936; -1
-1490.822; -1
-1490.342; -1
-1490.307; -1
-1490.241; -1
-1490.113; -1
-1490.042; -1
-1489.93; -1
-1489.832; -1
-1489.732; -1
-1489.642; -1
-1489.545; -1
-1489.423; -1
-1489.338; -1
-1489.242; -1
-1489.127; -1
-1489.041; -1
-1488.931; -1
-1488.838; -1
-1488.74; -1
-1488.624; -1
-1488.538; -1
-1488.033; -1
-1487.96; -1
-1487.924; -1
-1487.832; -1
-1487.722; -1
-1487.633; -1
-1487.534; -1
-1487.429; -1
-1487.333; -1
-1487.222; -1
-1487.133; -1
-1487.028; -1
-1486.946; -1
-1486.83; -1
-1486.729; -1
-1486.633; -1
-1486.527; -1
-1486.442; -1
-1486.324; -1
-1486.23; -1
-1486.142; -1
-1486.027; -1
-1485.926; -1
-1485.829; -1
-1485.338; -1
-1485.297; -1
-1485.234; -1
-1485.139; -1
-1485.025; -1
-1484.937; -1
-1484.824; -1
-1484.734; -1
-1484.634; -1
-1484.535; -1
-1484.437; -1
-1484.334; -1
-1484.231; -1
-1484.132; -1
-1484.031; -1
-1483.946; -1
-1483.808; -1
-1483.739; -1
-1483.637; -1
-1483.532; -1
-1483.43; -1
-1483.342; -1
-1483.228; -1
-1482.738; -1
-1482.691; -1
-1482.637; -1
-1482.523; -1
-1482.425; -1
-1482.326; -1
-1482.239; -1
-1482.141; -1
-1482.027; -1
-1481.939; -1
-1481.842; -1
-1481.725; -1
-1481.634; -1
-1481.534; -1
-1481.432; -1
-1481.337; -1
-1481.234; -1
-1481.133; -1
-1481.032; -1
-1480.933; -1
-1480.834; -1
-1480.73; -1
-1480.624; -1
-1480.541; -1
-1480.016; -1
-1479.978; -1
-1479.942; -1
-1479.828; -1
-1479.741; -1
-1479.619; -1
-1479.533; -1
-1479.438; -1
-1479.337; -1
-1479.236; -1
-1479.122; -1
-1479.034; -1
-1478.941; -1
-1478.816; -1
-1478.742; -1
-1478.634; -1
-1478.532; -1
-1478.442; -1
-1478.345; -1
-1477.836; -1
-1477.786; -1
-1477.726; -1
-1477.633; -1
-1477.511; -1
-1477.438; -1
-1477.341; -1
-1477.242; -1
-1477.139; -1
-1477.023; -1
-1476.934; -1
-1476.843; -1
-1476.725; -1
-1476.637; -1
-1476.54; -1
-1476.427; -1
-1476.341; -1
-1476.228; -1
-1476.14; -1
-1476.033; -1
-1475.934; -1
-1475.835; -1
-1475.732; -1
-1475.635; -1
-1475.546; -1
-1474.998; -1
-1474.961; -1
-1474.926; -1
-1474.843; -1
-1474.743; -1
-1474.629; -1
-1474.546; -1
-1474.43; -1
-1474.329; -1
-1474.239; -1
-1474.128; -1
-1474.043; -1
-1473.929; -1
-1473.839; -1
-1473.739; -1
-1473.637; -1
-1473.537; -1
-1473.423; -1
-1473.337; -1
-1473.238; -1
-1473.137; -1
-1473.035; -1
-1472.934; -1
-1472.836; -1
-1472.349; -1
-1472.307; -1
-1472.228; -1
-1472.132; -1
-1472.032; -1
-1471.93; -1
-1471.831; -1
-1471.733; -1
-1471.629; -1
-1471.532; -1
-1471.429; -1
-1471.311; -1
-1471.231; -1
-1471.137; -1
-1471.04; -1
-1470.93; -1
-1470.839; -1
-1470.738; -1
-1470.633; -1
-1470.524; -1
-1470.442; -1
-1470.337; -1
-1470.237; -1
-1470.138; -1
-1469.638; -1
-1469.601; -1
-1469.535; -1
-1469.436; -1
-1469.336; -1
-1469.213; -1
-1469.131; -1
-1469.015; -1
-1468.944; -1
-1468.842; -1
-1468.733; -1
-1468.627; -1
-1468.533; -1
-1468.439; -1
-1468.338; -1
-1468.205; -1
-1468.139; -1
-1468.029; -1
-1467.938; -1
-1467.839; -1
-1467.735; -1
-1467.24; -1
-1467.158; -1
-1467.116; -1
-1466.998; -1
-1466.933; -1
-1466.846; -1
-1466.736; -1
-1466.646; -1
-1466.533; -1
-1466.433; -1
-1466.344; -1
-1466.233; -1
-1466.141; -1
-1466.045; -1
-1465.933; -1
-1465.843; -1
-1465.745; -1
-1465.629; -1
-1465.541; -1
-1465.427; -1
-1465.341; -1
-1465.233; -1
-1465.124; -1
-1465.038; -1
-1464.936; -1
-1464.441; -1
-1464.399; -1
-1464.338; -1
-1464.225; -1
-1464.14; -1
-1464.041; -1
-1463.935; -1
-1463.835; -1
-1463.736; -1
-1463.646; -1
-1463.537; -1
-1463.435; -1
-1463.332; -1
-1463.233; -1
-1463.116; -1
-1463.029; -1
-1462.942; -1
-1462.832; -1
-1462.735; -1
-1462.632; -1
-1462.139; -1
-1462.095; -1
-1462.032; -1
-1461.939; -1
-1461.841; -1
-1461.739; -1
-1461.638; -1
-1461.538; -1
-1461.44; -1
-1461.338; -1
-1461.239; -1
-1461.139; -1
-1461.029; -1
-1460.936; -1
-1460.833; -1
-1460.726; -1
-1460.636; -1
-1460.546; -1
-1460.443; -1
-1460.334; -1
-1460.234; -1
-1460.133; -1
-1460.041; -1
-1459.931; -1
-1459.83; -1
-1459.344; -1
-1459.293; -1
-1459.23; -1
-1459.13; -1
-1459.03; -1
-1458.921; -1
-1458.84; -1
-1458.745; -1
-1458.64; -1
-1458.539; -1
-1458.439; -1
-1458.34; -1
-1458.24; -1
-1458.135; -1
-1458.033; -1
-1457.935; -1
-1457.839; -1
-1457.724; -1
-1457.636; -1
-1457.541; -1
-1457.44; -1
-1457.329; -1
-1457.242; -1
-1457.138; -1
-1456.65; -1
-1456.562; -1
-1456.521; -1
-1456.437; -1
-1456.34; -1
-1456.238; -1
-1456.135; -1
-1456.038; -1
-1455.933; -1
-1455.842; -1
-1455.727; -1
-1455.634; -1
-1455.535; -1
-1455.446; -1
-1455.332; -1
-1455.238; -1
-1455.135; -1
-1455.043; -1
-1454.944; -1
-1454.821; -1
-1454.735; -1
-1454.643; -1
-1454.523; -1
-1454.444; -1
-1454.343; -1
-1453.84; -1
-1453.794; -1
-1453.741; -1
-1453.628; -1
-1453.544; -1
-1453.441; -1
-1453.334; -1
-1453.24; -1
-1453.139; -1
-1453.043; -1
-1452.929; -1
-1452.838; -1
-1452.74; -1
-1452.639; -1
-1452.532; -1
-1452.408; -1
-1452.337; -1
-1452.237; -1
-1452.135; -1
-1452.038; -1
-1451.543; -1
-1451.496; -1
-1451.438; -1
-1451.336; -1
-1451.244; -1
-1451.132; -1
-1451.042; -1
-1450.944; -1
-1450.833; -1
-1450.744; -1
-1450.642; -1
-1450.527; -1
-1450.435; -1
-1450.343; -1
-1450.241; -1
-1450.141; -1
-1450.026; -1
-1449.939; -1
-1449.839; -1
-1449.735; -1
-1449.636; -1
-1449.537; -1
-1449.436; -1
-1449.331; -1
-1449.237; -1
-1448.75; -1
-1448.706; -1
-1448.615; -1
-1448.532; -1
-1448.433; -1
-1448.312; -1
-1448.231; -1
-1448.145; -1
-1448.031; -1
-1447.945; -1
-1447.842; -1
-1447.742; -1
-1447.644; -1
-1447.54; -1
-1447.444; -1
-1447.34; -1
-1447.241; -1
-1447.14; -1
-1447.035; -1
-1446.937; -1
-1446.439; -1
-1446.396; -1
-1446.313; -1
-1446.234; -1
-1446.135; -1
-1446.039; -1
-1445.945; -1
-1445.844; -1
-1445.742; -1
-1445.644; -1
-1445.544; -1
-1445.445; -1
-1445.341; -1
-1445.242; -1
-1445.141; -1
-1445.043; -1
-1444.941; -1
-1444.842; -1
-1444.743; -1
-1444.647; -1
-1444.535; -1
-1444.441; -1
-1444.337; -1
-1444.201; -1
-1444.137; -1
-1444.041; -1
-1443.541; -1
-1443.493; -1
-1443.435; -1
-1443.336; -1
-1443.227; -1
-1443.138; -1
-1443.041; -1
-1442.933; -1
-1442.835; -1
-1442.725; -1
-1442.644; -1
-1442.535; -1
-1442.426; -1
-1442.344; -1
-1442.232; -1
-1442.113; -1
-1442.033; -1
-1441.94; -1
-1441.829; -1
-1441.741; -1
-1441.633; -1
-1441.541; -1
-1441.439; -1
-1440.931; -1
-1440.885; -1
-1440.839; -1
-1440.725; -1
-1440.644; -1
-1440.527; -1
-1440.425; -1
-1440.34; -1
-1440.237; -1
-1440.135; -1
-1440.003; -1
-1439.92; -1
-1439.834; -1
-1439.732; -1
-1439.623; -1
-1439.535; -1
-1439.436; -1
-1439.328; -1
-1439.245; -1
-1439.128; -1
-1439.044; -1
-1438.926; -1
-1438.842; -1
-1438.729; -1
-1438.214; -1
-1438.17; -1
-1438.128; -1
-1438.025; -1
-1437.914; -1
-1437.832; -1
-1437.721; -1
-1437.638; -1
-1437.538; -1
-1437.435; -1
-1437.338; -1
-1437.238; -1
-1437.133; -1
-1437.035; -1
-1436.924; -1
-1436.836; -1
-1436.735; -1
-1436.634; -1
-1436.536; -1
-1436.435; -1
-1436.336; -1
-1436.232; -1
-1436.129; -1
-1435.642; -1
-1435.548; -1
-1435.502; -1
-1435.402; -1
-1435.338; -1
-1435.241; -1
-1435.124; -1
-1435.042; -1
-1434.933; -1
-1434.83; -1
-1434.725; -1
-1434.641; -1
-1434.535; -1
-1434.44; -1
-1434.325; -1
-1434.234; -1
-1434.146; -1
-1434.034; -1
-1433.936; -1
-1433.846; -1
-1433.733; -1
-1433.632; -1
-1433.501; -1
-1433.035; -1
-1432.985; -1
-1432.939; -1
-1432.829; -1
-1432.734; -1
-1432.631; -1
-1432.541; -1
-1432.439; -1
-1432.333; -1
-1432.232; -1
-1432.13; -1
-1432.041; -1
-1431.942; -1
-1431.83; -1
-1431.738; -1
-1431.627; -1
-1431.536; -1
-1431.406; -1
-1431.336; -1
-1431.237; -1
-1431.135; -1
-1431.03; -1
-1430.944; -1
-1430.425; -1
-1430.383; -1
-1430.338; -1
-1430.226; -1
-1430.132; -1
-1430.03; -1
-1429.945; -1
-1429.843; -1
-1429.746; -1
-1429.631; -1
-1429.541; -1
-1429.442; -1
-1429.309; -1
-1429.23; -1
-1429.139; -1
-1429.026; -1
-1428.938; -1
-1428.841; -1
-1428.73; -1
-1428.636; -1
-1428.126; -1
-1428.078; -1
-1428.036; -1
-1427.93; -1
-1427.833; -1
-1427.746; -1
-1427.633; -1
-1427.536; -1
-1427.448; -1
-1427.332; -1
-1427.212; -1
-1427.145; -1
-1427.026; -1
-1426.943; -1
-1426.844; -1
-1426.729; -1
-1426.645; -1
-1426.526; -1
-1426.44; -1
-1426.329; -1
-1426.225; -1
-1426.142; -1
-1426.029; -1
-1425.94; -1
-1425.841; -1
-1425.738; -1
-1425.238; -1
-1425.146; -1
-1425.106; -1
-1425.009; -1
-1424.947; -1
-1424.832; -1
-1424.736; -1
-1424.634; -1
-1424.532; -1
-1424.433; -1
-1424.333; -1
-1424.232; -1
-1424.123; -1
-1424.04; -1
-1423.945; -1
-1423.829; -1
-1423.741; -1
-1423.63; -1
-1423.523; -1
-1423.444; -1
-1423.327; -1
-1423.228; -1
-1423.112; -1
-1423.04; -1
-1422.525; -1
-1422.476; -1
-1422.438; -1
-1422.336; -1
-1422.24; -1
-1422.123; -1
-1422.048; -1
-1421.917; -1
-1421.836; -1
-1421.739; -1
-1421.636; -1
-1421.538; -1
-1421.444; -1
-1421.332; -1
-1421.234; -1
-1421.137; -1
-1421.025; -1
-1420.942; -1
-1420.831; -1
-1420.733; -1
-1420.641; -1
-1420.535; -1
-1420.437; -1
-1420.336; -1
-1419.832; -1
-1419.789; -1
-1419.735; -1
-1419.637; -1
-1419.54; -1
-1419.438; -1
-1419.328; -1
-1419.239; -1
-1419.136; -1
-1419.037; -1
-1418.911; -1
-1418.833; -1
-1418.735; -1
-1418.635; -1
-1418.536; -1
-1418.443; -1
-1418.331; -1
-1418.242; -1
-1418.144; -1
-1418.031; -1
-1417.557; -1
-1417.513; -1
-1417.438; -1
-1417.343; -1
-1417.243; -1
-1417.13; -1
-1417.03; -1
-1416.93; -1
-1416.825; -1
-1416.737; -1
-1416.633; -1
-1416.534; -1
-1416.437; -1
-1416.338; -1
-1416.236; -1
-1416.136; -1
-1416.035; -1
-1415.934; -1
-1415.834; -1
-1415.733; -1
-1415.645; -1
-1415.53; -1
-1415.434; -1
-1415.343; -1
-1414.836; -1
-1414.836; -1
-1414.637; -1
-1414.537; -1
-1414.439; -1
-1414.337; -1
-1414.24; -1
-1414.139; -1
-1414.038; -1
-1413.939; -1
-1413.837; -1
-1413.736; -1
-1413.636; -1
-1413.534; -1
-1413.437; -1
-1413.334; -1
-1413.243; -1
-1413.138; -1
-1413.034; -1
-1412.542; -1
-1412.463; -1
-1412.416; -1
-1412.326; -1
-1412.232; -1
-1412.145; -1
-1412.045; -1
-1411.939; -1
-1411.842; -1
-1411.731; -1
-1411.632; -1
-1411.543; -1
-1411.428; -1
-1411.342; -1
-1411.236; -1
-1411.139; -1
-1411.042; -1
-1410.938; -1
-1410.837; -1
-1410.74; -1
-1410.638; -1
-1410.54; -1
-1410.423; -1
-1410.336; -1
-1409.836; -1
-1409.793; -1
-1409.73; -1
-1409.624; -1
-1409.534; -1
-1409.446; -1
-1409.345; -1
-1409.23; -1
-1409.145; -1
-1409.035; -1
-1408.944; -1
-1408.846; -1
-1408.732; -1
-1408.643; -1
-1408.54; -1
-1408.447; -1
-1408.322; -1
-1408.232; -1
-1408.138; -1
-1408.037; -1
-1407.939; -1
-1407.836; -1
-1407.739; -1
-1407.637; -1
-1407.539; -1
-1407.44; -1
-1406.942; -1
-1406.896; -1
-1406.842; -1
-1406.744; -1
-1406.635; -1
-1406.547; -1
-1406.432; -1
-1406.328; -1
-1406.212; -1
-1406.141; -1
-1406.044; -1
-1405.942; -1
-1405.844; -1
-1405.741; -1
-1405.64; -1
-1405.54; -1
-1405.439; -1
-1405.339; -1
-1405.235; -1
-1404.738; -1
-1404.695; -1
-1404.641; -1
-1404.535; -1
-1404.438; -1
-1404.34; -1
-1404.227; -1
-1404.134; -1
-1404.047; -1
-1403.946; -1
-1403.833; -1
-1403.746; -1
-1403.63; -1
-1403.534; -1
-1403.445; -1
-1403.341; -1
-1403.236; -1
-1403.143; -1
-1403.029; -1
-1402.942; -1
-1402.842; -1
-1402.743; -1
-1402.642; -1
-1402.539; -1
-1402.44; -1
-1401.944; -1
-1401.851; -1
-1401.812; -1
-1401.717; -1
-1401.636; -1
-1401.536; -1
-1401.436; -1
-1401.339; -1
-1401.233; -1
-1401.137; -1
-1401.035; -1
-1400.934; -1
-1400.836; -1
-1400.731; -1
-1400.633; -1
-1400.534; -1
-1400.431; -1
-1400.332; -1
-1400.232; -1
-1400.131; -1
-1400.03; -1
-1399.932; -1
-1399.808; -1
-1399.729; -1
-1399.639; -1
-1399.153; -1
-1399.109; -1
-1398.993; -1
-1398.933; -1
-1398.834; -1
-1398.741; -1
-1398.635; -1
-1398.539; -1
-1398.439; -1
-1398.334; -1
-1398.129; -1
-1398.073; -1
-1397.995; -1
-1397.948; -1
-1397.839; -1
-1397.717; -1
-1397.634; -1
-1397.542; -1
-1397.442; -1
-1397.34; -1
-1396.835; -1
-1396.79; -1
-1396.718; -1
-1396.597; -1
-1396.533; -1
-1396.441; -1
-1396.34; -1
-1396.239; -1
-1396.141; -1
-1396.041; -1
-1395.922; -1
-1395.777; -1
-1395.692; -1
-1395.637; -1
-1395.545; -1
-1395.433; -1
-1395.286; -1
-1395.219; -1
-1395.123; -1
-1395.046; -1
-1394.943; -1
-1394.819; -1
-1394.648; -1
-1394.187; -1
-1394.143; -1
-1393.994; -1
-1393.93; -1
-1393.845; -1
-1393.744; -1
-1393.595; -1
-1393.525; -1
-1393.423; -1
-1393.325; -1
-1393.238; -1
-1393.14; -1
-1393.038; -1
-1392.936; -1
-1392.833; -1
-1392.735; -1
-1392.634; -1
-1392.53; -1
-1392.435; -1
-1392.332; -1
-1391.828; -1
-1391.744; -1
-1391.664; -1
