% Module: Plotter Math Tracking, ID: c0p1t5p1cfm0
% Devices: DEV5081
% Time: 2024/02/22 22:01:31
% Cursor Area Average,  /local/math/dev5081/c0p1t5p1cfm0p0/_dev5081_imps_0_sample:Bias/cursorarea.avg
% Time (s), Average (V)
% Cursor Area Average,  /local/math/dev5081/c0p1t5p1cfm0p0/_dev5081_imps_0_sample:Param1/cursorarea.avg
% Time (s), Average (F)
-1597.772; -1
-1597.695; -1
-1597.596; -1
-1597.492; -1
-1597.39; -1
-1597.291; -1
-1597.204; -1
-1597.089; -1
-1597.001; -1
-1596.903; -1
-1596.795; -1
-1596.701; -1
-1596.589; -1
-1596.107; -1
-1596.083; -1
-1595.997; -1
-1595.887; -1
-1595.799; -1
-1595.656; -1
-1595.599; -1
-1595.496; -1
-1595.386; -1
-1595.294; -1
-1595.199; -1
-1595.084; -1
-1594.998; -1
-1594.88; -1
-1594.795; -1
-1594.695; -1
-1594.581; -1
-1594.494; -1
-1594.405; -1
-1594.295; -1
-1594.196; -1
-1594.105; -1
-1593.597; -1
-1593.532; -1
-1593.487; -1
-1593.386; -1
-1593.3; -1
-1593.189; -1
-1593.093; -1
-1592.995; -1
-1592.888; -1
-1592.796; -1
-1592.683; -1
-1592.594; -1
-1592.494; -1
-1592.383; -1
-1592.293; -1
-1592.195; -1
-1592.094; -1
-1591.995; -1
-1591.881; -1
-1591.794; -1
-1591.683; -1
-1591.595; -1
-1591.472; -1
-1591.391; -1
-1590.912; -1
-1590.887; -1
-1590.784; -1
-1590.698; -1
-1590.587; -1
-1590.49; -1
-1590.39; -1
-1590.29; -1
-1590.2; -1
-1590.081; -1
-1589.983; -1
-1589.899; -1
-1589.783; -1
-1589.699; -1
-1589.585; -1
-1589.474; -1
-1589.398; -1
-1589.289; -1
-1589.189; -1
-1589.08; -1
-1588.988; -1
-1588.889; -1
-1588.393; -1
-1588.368; -1
-1588.275; -1
-1588.193; -1
-1588.103; -1
-1587.99; -1
-1587.892; -1
-1587.789; -1
-1587.687; -1
-1587.598; -1
-1587.5; -1
-1587.375; -1
-1587.298; -1
-1587.184; -1
-1587.089; -1
-1586.997; -1
-1586.882; -1
-1586.796; -1
-1586.696; -1
-1586.575; -1
-1586.498; -1
-1586.381; -1
-1586.288; -1
-1586.192; -1
-1585.685; -1
-1585.661; -1
-1585.586; -1
-1585.492; -1
-1585.39; -1
-1585.264; -1
-1585.19; -1
-1585.104; -1
-1584.99; -1
-1584.898; -1
-1584.787; -1
-1584.684; -1
-1584.597; -1
-1584.488; -1
-1584.393; -1
-1584.3; -1
-1584.187; -1
-1584.098; -1
-1583.998; -1
-1583.881; -1
-1583.798; -1
-1583.698; -1
-1583.595; -1
-1583.494; -1
-1582.998; -1
-1582.931; -1
-1582.875; -1
-1582.797; -1
-1582.697; -1
-1582.591; -1
-1582.491; -1
-1582.379; -1
-1582.293; -1
-1582.195; -1
-1582.093; -1
-1581.995; -1
-1581.874; -1
-1581.775; -1
-1581.701; -1
-1581.589; -1
-1581.486; -1
-1581.401; -1
-1581.286; -1
-1581.188; -1
-1581.09; -1
-1580.983; -1
-1580.875; -1
-1580.389; -1
-1580.364; -1
-1580.282; -1
-1580.194; -1
-1580.096; -1
-1579.985; -1
-1579.896; -1
-1579.796; -1
-1579.683; -1
-1579.593; -1
-1579.504; -1
-1579.391; -1
-1579.302; -1
-1579.189; -1
-1579.092; -1
-1578.992; -1
-1578.88; -1
-1578.799; -1
-1578.698; -1
-1578.588; -1
-1578.101; -1
-1578.073; -1
-1577.993; -1
-1577.887; -1
-1577.799; -1
-1577.684; -1
-1577.597; -1
-1577.498; -1
-1577.385; -1
-1577.294; -1
-1577.205; -1
-1577.091; -1
-1576.995; -1
-1576.884; -1
-1576.789; -1
-1576.694; -1
-1576.584; -1
-1576.493; -1
-1576.388; -1
-1576.29; -1
-1576.187; -1
-1576.087; -1
-1575.599; -1
-1575.573; -1
-1575.493; -1
-1575.39; -1
-1575.289; -1
-1575.199; -1
-1575.087; -1
-1574.999; -1
-1574.883; -1
-1574.78; -1
-1574.697; -1
-1574.582; -1
-1574.498; -1
-1574.387; -1
-1574.295; -1
-1574.195; -1
-1574.092; -1
-1573.993; -1
-1573.893; -1
-1573.778; -1
-1573.697; -1
-1573.6; -1
-1573.491; -1
-1573.392; -1
-1572.905; -1
-1572.877; -1
-1572.783; -1
-1572.657; -1
-1572.6; -1
-1572.502; -1
-1572.388; -1
-1572.3; -1
-1572.19; -1
-1572.083; -1
-1571.984; -1
-1571.886; -1
-1571.797; -1
-1571.7; -1
-1571.578; -1
-1571.499; -1
-1571.398; -1
-1571.294; -1
-1571.195; -1
-1571.096; -1
-1570.992; -1
-1570.891; -1
-1570.784; -1
-1570.694; -1
-1570.589; -1
-1570.102; -1
-1570.074; -1
-1569.999; -1
-1569.894; -1
-1569.798; -1
-1569.69; -1
-1569.592; -1
-1569.498; -1
-1569.401; -1
-1569.302; -1
-1569.201; -1
-1569.085; -1
-1568.998; -1
-1568.898; -1
-1568.79; -1
-1568.698; -1
-1568.576; -1
-1568.507; -1
-1568.398; -1
-1568.304; -1
-1567.801; -1
-1567.776; -1
-1567.691; -1
-1567.595; -1
-1567.493; -1
-1567.393; -1
-1567.302; -1
-1567.191; -1
-1567.089; -1
-1566.992; -1
-1566.889; -1
-1566.801; -1
-1566.688; -1
-1566.587; -1
-1566.484; -1
-1566.398; -1
-1566.299; -1
-1566.189; -1
-1566.095; -1
-1565.994; -1
-1565.896; -1
-1565.796; -1
-1565.692; -1
-1565.22; -1
-1565.194; -1
-1565.091; -1
-1564.995; -1
-1564.895; -1
-1564.805; -1
-1564.695; -1
-1564.603; -1
-1564.465; -1
-1564.389; -1
-1564.291; -1
-1564.187; -1
-1564.101; -1
-1563.988; -1
-1563.89; -1
-1563.801; -1
-1563.685; -1
-1563.587; -1
-1563.502; -1
-1563.386; -1
-1563.289; -1
-1563.198; -1
-1563.095; -1
-1562.996; -1
-1562.898; -1
-1562.408; -1
-1562.346; -1
-1562.288; -1
-1562.195; -1
-1562.088; -1
-1561.994; -1
-1561.894; -1
-1561.796; -1
-1561.689; -1
-1561.591; -1
-1561.493; -1
-1561.391; -1
-1561.294; -1
-1561.192; -1
-1561.092; -1
-1560.991; -1
-1560.892; -1
-1560.8; -1
-1560.688; -1
-1560.589; -1
-1560.502; -1
-1560; -1
-1559.932; -1
-1559.894; -1
-1559.786; -1
-1559.692; -1
-1559.586; -1
-1559.497; -1
-1559.395; -1
-1559.299; -1
-1559.193; -1
-1559.086; -1
-1558.993; -1
-1558.896; -1
-1558.795; -1
-1558.691; -1
-1558.602; -1
-1558.492; -1
-1558.395; -1
-1558.304; -1
-1558.194; -1
-1558.082; -1
-1557.992; -1
-1557.866; -1
-1557.799; -1
-1557.685; -1
-1557.209; -1
-1557.18; -1
-1557.095; -1
-1556.999; -1
-1556.899; -1
-1556.796; -1
-1556.698; -1
-1556.599; -1
-1556.498; -1
-1556.397; -1
-1556.293; -1
-1556.196; -1
-1556.094; -1
-1555.99; -1
-1555.894; -1
-1555.771; -1
-1555.687; -1
-1555.586; -1
-1555.5; -1
-1555.389; -1
-1554.911; -1
-1554.883; -1
-1554.78; -1
-1554.697; -1
-1554.602; -1
-1554.487; -1
-1554.4; -1
-1554.289; -1
-1554.202; -1
-1554.095; -1
-1554; -1
-1553.897; -1
-1553.766; -1
-1553.694; -1
-1553.596; -1
-1553.493; -1
-1553.394; -1
-1553.294; -1
-1553.196; -1
-1553.092; -1
-1552.991; -1
-1552.888; -1
-1552.79; -1
-1552.295; -1
-1552.268; -1
-1552.186; -1
-1552.097; -1
-1551.994; -1
-1551.898; -1
-1551.797; -1
-1551.676; -1
-1551.601; -1
-1551.502; -1
-1551.398; -1
-1551.298; -1
-1551.201; -1
-1551.098; -1
-1550.997; -1
-1550.896; -1
-1550.798; -1
-1550.698; -1
-1550.596; -1
-1550.496; -1
-1550.398; -1
-1550.292; -1
-1550.205; -1
-1550.093; -1
-1549.995; -1
-1549.894; -1
-1549.411; -1
-1549.354; -1
-1549.284; -1
-1549.203; -1
-1549.092; -1
-1549.001; -1
-1548.905; -1
-1548.787; -1
-1548.701; -1
-1548.603; -1
-1548.487; -1
-1548.4; -1
-1548.29; -1
-1548.2; -1
-1548.083; -1
-1548.002; -1
-1547.898; -1
-1547.798; -1
-1547.696; -1
-1547.594; -1
-1547.107; -1
-1547.054; -1
-1546.999; -1
-1546.891; -1
-1546.804; -1
-1546.69; -1
-1546.604; -1
-1546.501; -1
-1546.389; -1
-1546.303; -1
-1546.202; -1
-1546.092; -1
-1546.004; -1
-1545.889; -1
-1545.801; -1
-1545.685; -1
-1545.6; -1
-1545.497; -1
-1545.4; -1
-1545.3; -1
-1545.2; -1
-1545.096; -1
-1544.978; -1
-1544.5; -1
-1544.472; -1
-1544.389; -1
-1544.295; -1
-1544.195; -1
-1544.095; -1
-1543.991; -1
-1543.896; -1
-1543.804; -1
-1543.682; -1
-1543.605; -1
-1543.492; -1
-1543.404; -1
-1543.293; -1
-1543.204; -1
-1543.091; -1
-1543.003; -1
-1542.884; -1
-1542.796; -1
-1542.701; -1
-1542.599; -1
-1542.104; -1
-1542.077; -1
-1541.996; -1
-1541.899; -1
-1541.8; -1
-1541.692; -1
-1541.585; -1
-1541.497; -1
-1541.394; -1
-1541.292; -1
-1541.206; -1
-1541.091; -1
-1541.004; -1
-1540.905; -1
-1540.78; -1
-1540.706; -1
-1540.588; -1
-1540.504; -1
-1540.389; -1
-1540.302; -1
-1540.204; -1
-1540.088; -1
-1540.002; -1
-1539.9; -1
-1539.799; -1
-1539.702; -1
-1539.211; -1
-1539.184; -1
-1539.093; -1
-1538.987; -1
-1538.9; -1
-1538.776; -1
-1538.686; -1
-1538.599; -1
-1538.482; -1
-1538.395; -1
-1538.306; -1
-1538.195; -1
-1538.094; -1
-1537.988; -1
-1537.892; -1
-1537.804; -1
-1537.689; -1
-1537.606; -1
-1537.502; -1
-1537.392; -1
-1537.301; -1
-1537.201; -1
-1537.101; -1
-1536.623; -1
-1536.555; -1
-1536.494; -1
-1536.387; -1
-1536.301; -1
-1536.185; -1
-1536.098; -1
-1536.004; -1
-1535.883; -1
-1535.796; -1
-1535.695; -1
-1535.593; -1
-1535.497; -1
-1535.381; -1
-1535.295; -1
-1535.179; -1
-1535.096; -1
-1534.995; -1
-1534.882; -1
-1534.794; -1
-1534.677; -1
-1534.575; -1
-1534.489; -1
-1534.404; -1
-1533.895; -1
-1533.87; -1
-1533.796; -1
-1533.691; -1
-1533.598; -1
-1533.49; -1
-1533.397; -1
-1533.301; -1
-1533.187; -1
-1533.097; -1
-1532.986; -1
-1532.898; -1
-1532.792; -1
-1532.684; -1
-1532.563; -1
-1532.496; -1
-1532.392; -1
-1532.291; -1
-1532.199; -1
-1532.094; -1
-1531.991; -1
-1531.878; -1
-1531.792; -1
-1531.703; -1
-1531.195; -1
-1531.167; -1
-1531.098; -1
-1530.991; -1
-1530.887; -1
-1530.803; -1
-1530.686; -1
-1530.602; -1
-1530.454; -1
-1530.4; -1
-1530.299; -1
-1530.187; -1
-1530.095; -1
-1529.98; -1
-1529.893; -1
-1529.797; -1
-1529.693; -1
-1529.597; -1
-1529.485; -1
-1529.392; -1
-1529.294; -1
-1529.191; -1
-1529.096; -1
-1528.989; -1
-1528.499; -1
-1528.444; -1
-1528.392; -1
-1528.289; -1
-1528.19; -1
-1528.103; -1
-1527.989; -1
-1527.898; -1
-1527.798; -1
-1527.683; -1
-1527.598; -1
-1527.497; -1
-1527.383; -1
-1527.3; -1
-1527.184; -1
-1527.096; -1
-1526.994; -1
-1526.879; -1
-1526.795; -1
-1526.694; -1
-1526.194; -1
-1526.131; -1
-1526.093; -1
-1525.992; -1
-1525.892; -1
-1525.802; -1
-1525.693; -1
-1525.589; -1
-1525.491; -1
-1525.39; -1
-1525.3; -1
-1525.189; -1
-1525.092; -1
-1525.003; -1
-1524.886; -1
-1524.785; -1
-1524.687; -1
-1524.588; -1
-1524.499; -1
-1524.388; -1
-1524.283; -1
-1524.196; -1
-1524.081; -1
-1523.997; -1
-1523.482; -1
-1523.454; -1
-1523.391; -1
-1523.278; -1
-1523.196; -1
-1523.095; -1
-1522.991; -1
-1522.896; -1
-1522.805; -1
-1522.694; -1
-1522.595; -1
-1522.505; -1
-1522.39; -1
-1522.3; -1
-1522.192; -1
-1522.092; -1
-1521.97; -1
-1521.895; -1
-1521.798; -1
-1521.687; -1
-1521.593; -1
-1521.498; -1
-1521.389; -1
-1521.301; -1
-1520.804; -1
-1520.775; -1
-1520.692; -1
-1520.586; -1
-1520.498; -1
-1520.393; -1
-1520.294; -1
-1520.191; -1
-1520.094; -1
-1519.995; -1
-1519.87; -1
-1519.79; -1
-1519.693; -1
-1519.599; -1
-1519.491; -1
-1519.399; -1
-1519.291; -1
-1519.189; -1
-1519.088; -1
-1518.989; -1
-1518.497; -1
-1518.468; -1
-1518.383; -1
-1518.3; -1
-1518.202; -1
-1518.083; -1
-1517.999; -1
-1517.839; -1
-1517.79; -1
-1517.696; -1
-1517.592; -1
-1517.498; -1
-1517.384; -1
-1517.289; -1
-1517.191; -1
-1517.09; -1
-1516.989; -1
-1516.905; -1
-1516.789; -1
-1516.687; -1
-1516.603; -1
-1516.49; -1
-1516.388; -1
-1516.303; -1
-1515.799; -1
-1515.724; -1
-1515.692; -1
-1515.572; -1
-1515.499; -1
-1515.384; -1
-1515.286; -1
-1515.199; -1
-1515.084; -1
-1514.997; -1
-1514.883; -1
-1514.797; -1
-1514.697; -1
-1514.583; -1
-1514.494; -1
-1514.396; -1
-1514.295; -1
-1514.195; -1
-1514.091; -1
-1513.994; -1
-1513.895; -1
-1513.806; -1
-1513.668; -1
-1513.588; -1
-1513.504; -1
-1513.005; -1
-1512.974; -1
-1512.884; -1
-1512.804; -1
-1512.701; -1
-1512.585; -1
-1512.485; -1
-1512.401; -1
-1512.287; -1
-1512.2; -1
-1512.101; -1
-1511.982; -1
-1511.901; -1
-1511.784; -1
-1511.696; -1
-1511.576; -1
-1511.493; -1
-1511.395; -1
-1511.292; -1
-1511.194; -1
-1511.094; -1
-1510.994; -1
-1510.895; -1
-1510.792; -1
-1510.69; -1
-1510.214; -1
-1510.187; -1
-1510.1; -1
-1509.988; -1
-1509.899; -1
-1509.801; -1
-1509.691; -1
-1509.572; -1
-1509.5; -1
-1509.386; -1
-1509.299; -1
-1509.188; -1
-1509.095; -1
-1508.997; -1
-1508.897; -1
-1508.798; -1
-1508.706; -1
-1508.595; -1
-1508.497; -1
-1508.382; -1
-1507.908; -1
-1507.879; -1
-1507.789; -1
-1507.691; -1
-1507.604; -1
-1507.472; -1
-1507.398; -1
-1507.297; -1
-1507.188; -1
-1507.102; -1
-1506.987; -1
-1506.897; -1
-1506.792; -1
-1506.695; -1
-1506.593; -1
-1506.495; -1
-1506.398; -1
-1506.285; -1
-1506.192; -1
-1506.092; -1
-1505.993; -1
-1505.893; -1
-1505.795; -1
-1505.692; -1
-1505.591; -1
-1505.112; -1
-1505.047; -1
-1504.984; -1
-1504.891; -1
-1504.794; -1
-1504.69; -1
-1504.604; -1
-1504.489; -1
-1504.385; -1
-1504.303; -1
-1504.184; -1
-1504.102; -1
-1503.984; -1
-1503.9; -1
-1503.789; -1
-1503.7; -1
-1503.6; -1
-1503.5; -1
-1503.384; -1
-1503.3; -1
-1503.184; -1
-1503.094; -1
-1502.98; -1
-1502.896; -1
-1502.398; -1
-1502.368; -1
-1502.289; -1
-1502.19; -1
-1502.084; -1
-1501.993; -1
-1501.889; -1
-1501.794; -1
-1501.69; -1
-1501.591; -1
-1501.489; -1
-1501.39; -1
-1501.291; -1
-1501.202; -1
-1501.092; -1
-1500.985; -1
-1500.902; -1
-1500.777; -1
-1500.698; -1
-1500.587; -1
-1500.497; -1
-1500.388; -1
-1500.295; -1
-1500.197; -1
-1500.101; -1
-1499.606; -1
-1499.576; -1
-1499.491; -1
-1499.405; -1
-1499.295; -1
-1499.195; -1
-1499.096; -1
-1498.996; -1
-1498.874; -1
-1498.796; -1
-1498.693; -1
-1498.601; -1
-1498.502; -1
-1498.402; -1
-1498.291; -1
-1498.188; -1
-1498.102; -1
-1497.991; -1
-1497.901; -1
-1497.797; -1
-1497.291; -1
-1497.262; -1
-1497.191; -1
-1497.098; -1
-1496.995; -1
-1496.897; -1
-1496.777; -1
-1496.704; -1
-1496.584; -1
-1496.496; -1
-1496.402; -1
-1496.291; -1
-1496.189; -1
-1496.101; -1
-1495.987; -1
-1495.89; -1
-1495.78; -1
-1495.698; -1
-1495.598; -1
-1495.502; -1
-1495.389; -1
-1495.303; -1
-1495.199; -1
-1495.09; -1
-1494.986; -1
-1494.897; -1
-1494.378; -1
-1494.347; -1
-1494.292; -1
-1494.195; -1
-1494.096; -1
-1493.996; -1
-1493.896; -1
-1493.794; -1
-1493.696; -1
-1493.596; -1
-1493.502; -1
-1493.391; -0.989955
-1493.295; -0.981292
-1493.206; -0.971345
-1493.104; -0.96134
-1493.003; -0.951399
-1492.905; -0.941459
-1492.789; -0.930145
-1492.684; -0.921183
-1492.6; -0.911261
-1492.099; -0.901348
-1492.064; -0.899934
-1492; -0.865583
-1492; -0.865583
-1491.498; -0.848008
-1491.401; -0.837541
-1491.298; -0.827084
-1491.196; -0.81636
-1491.096; -0.805534
-1490.997; -0.795095
-1490.896; -0.784653
-1490.796; -0.77422
-1490.695; -0.763328
-1490.575; -0.7529
-1490.505; -0.74302
-1490.404; -0.732586
-1490.293; -0.72087
-1490.189; -0.710458
-1490.091; -0.700068
-1490.004; -0.690392
-1489.89; -0.678647
-1489.802; -0.669625
-1489.303; -0.657663
-1489.264; -0.656027
-1489.185; -0.605136
-1489.1; -0.595402
-1489.003; -0.585068
-1488.901; -0.573678
-1488.801; -0.563356
-1488.699; -0.553016
-1488.568; -0.541227
-1488.499; -0.531445
-1488.398; -0.521143
-1488.299; -0.510814
-1488.196; -0.499378
-1488.099; -0.48904
-1487.996; -0.478751
-1487.898; -0.46846
-1487.795; -0.458182
-1487.697; -0.446795
-1487.596; -0.436519
-1487.492; -0.42624
-1487.404; -0.416455
-1487.303; -0.406181
-1487.204; -0.395938
-1487.101; -0.384448
-1486.613; -0.373672
-1486.539; -0.372013
-1486.496; -0.327835
-1486.4; -0.311393
-1486.301; -0.299769
-1486.201; -0.289565
-1486.098; -0.279355
-1485.997; -0.269074
-1485.898; -0.257392
-1485.799; -0.247208
-1485.7; -0.23888
-1485.598; -0.226851
-1485.495; -0.215102
-1485.397; -0.204936
-1485.294; -0.194763
-1485.195; -0.18454
-1485.096; -0.172743
-1484.996; -0.162595
-1484.905; -0.154361
-1484.784; -0.140397
-1484.318; -0.132371
-1484.244; -0.130441
-1484.187; -0.0779804
-1484.099; -0.0698488
-1484.001; -0.0578732
-1483.904; -0.0477674
-1483.8; -0.0376689
-1483.692; -0.02763
-1483.603; -0.0155444
-1483.491; -0.00546745
-1483.4; 0
-1483.301; 0
-1483.199; 0
-1483.103; 0
-1483.001; 0
-1482.898; 0
-1482.801; 0
-1482.692; 0
-1482.598; 0
-1482.497; 0
-1482.399; 0
-1482.288; 0
-1482.178; 0
-1482.095; 0
-1481.61; 0
-1481.61; 0
-1481.393; 0
-1481.295; 0
-1481.206; 0
-1481.093; 0
-1480.995; 0
-1480.907; 0
-1480.791; 0
-1480.703; 0
-1480.588; 0
-1480.492; 0
-1480.402; 0
-1480.291; 0
-1480.189; 0
-1480.08; 0
-1479.994; 0
-1479.898; 0
-1479.785; 0
-1479.677; 0
-1479.598; 0
-1479.483; 0
-1479.399; 0
-1479.306; 0
-1478.8; 0
-1478.77; 0
-1478.683; 0
-1478.597; 0
-1478.494; 0
-1478.391; 0
-1478.291; 0
-1478.192; 0
-1478.072; 0
-1477.991; 0
-1477.882; 0
-1477.803; 0
-1477.691; 0
-1477.591; 0
-1477.503; 0
-1477.392; 0
-1477.301; 0
-1477.2; 0
-1477.091; 0
-1477.005; 0
-1476.488; 0
-1476.457; 0
-1476.393; 0
-1476.284; 0
-1476.2; 0
-1476.099; 0
-1475.976; 0
-1475.899; 0
-1475.805; 0
-1475.685; 0
-1475.599; 0
-1475.476; 0
-1475.39; 0
-1475.278; 0
-1475.194; 0
-1475.106; 0
-1474.995; 0
-1474.891; 0
-1474.78; 0
-1474.693; 0
-1474.603; 0
-1474.493; 0
-1474.391; 0
-1474.304; 0
-1474.192; 0
-1473.697; 0
-1473.627; 0
-1473.6; 0
-1473.495; 0
-1473.383; 0
-1473.282; 0
-1473.197; 0
-1473.087; 0
-1472.97; 0
-1472.899; 0
-1472.783; 0
-1472.696; 0
-1472.593; 0
-1472.491; 0
-1472.391; 0
-1472.294; 0
-1472.191; 0
-1472.092; 0
-1472.002; 0
-1471.894; 0
-1471.793; 0
-1471.704; 0
-1471.575; 0
-1471.501; 0
-1471.002; 0
-1470.975; 0
-1470.895; 0
-1470.788; 0
-1470.701; 0
-1470.6; 0
-1470.488; 0
-1470.4; 0
-1470.29; 0
-1470.194; 0
-1470.097; 0
-1469.984; 0
-1469.897; 0
-1469.799; 0
-1469.682; 0
-1469.595; 0
-1469.498; 0
-1469.394; 0
-1469.283; 0
-1469.206; 0
-1468.693; 0
-1468.663; 0
-1468.586; 0
-1468.487; 0
-1468.399; 0
-1468.29; 0
-1468.199; 0
-1468.091; 0
-1467.985; 0
-1467.899; 0
-1467.799; 0
-1467.686; 0
-1467.6; 0
-1467.47; 0
-1467.399; 0
-1467.298; 0
-1467.194; 0
-1467.096; 0
-1466.98; 0
-1466.895; 0
-1466.795; 0
-1466.693; 0
-1466.6; 0
-1466.477; 0
-1466.009; 0
-1465.98; 0
-1465.887; 0
-1465.79; 0
-1465.69; 0
-1465.606; 0
-1465.49; 0
-1465.371; 0
-1465.292; 0
-1465.201; 0
-1465.091; 0
-1464.984; 0
-1464.901; 0
-1464.786; 0
-1464.698; 0
-1464.59; 0
-1464.488; 0
-1464.399; 0
-1464.289; 0
-1464.184; 0
-1464.089; 0
-1463.993; 0
-1463.895; 0
-1463.808; 0
-1463.295; 0
-1463.231; 0
-1463.198; 0
-1463.089; 0
-1463.001; 0
-1462.887; 0
-1462.799; 0
-1462.701; 0
-1462.582; 0
-1462.493; 0
-1462.403; 0
-1462.286; 0
-1462.191; 0
-1462.104; 0
-1461.991; 0
-1461.901; 0
-1461.786; 0
-1461.689; 0
-1461.601; 0
-1461.488; 0
-1461.382; 0
-1461.301; 0
-1461.177; 0
-1461.095; 0
-1461.007; 0
-1460.504; 0
-1460.474; 0
-1460.386; 0
-1460.292; 0
-1460.192; 0
-1460.094; 0
-1459.993; 0
-1459.906; 0
-1459.793; 0
-1459.69; 0
-1459.59; 0
-1459.488; 0
-1459.403; 0
-1459.289; 0
-1459.204; 0
-1459.076; 0
-1458.998; 0
-1458.896; 0
-1458.794; 0
-1458.308; 0
-1458.274; 0
-1458.191; 0
-1458.099; 0
-1457.983; 0
-1457.897; 0
-1457.798; 0
-1457.695; 0
-1457.595; 0
-1457.495; 0
-1457.392; 0
-1457.291; 0
-1457.196; 0
-1457.103; 0
-1456.98; 0
-1456.891; 0
-1456.793; 0
-1456.692; 0
-1456.6; 0
-1456.485; 0
-1456.403; 0
-1456.289; 0
-1456.2; 0
-1456.098; 0
-1455.987; 0
-1455.513; 0
-1455.482; 0
-1455.395; 0
-1455.292; 0
-1455.197; 0
-1455.096; 0
-1454.994; 0
-1454.876; 0
-1454.793; 0
-1454.697; 0
-1454.593; 0
-1454.491; 0
-1454.393; 0
-1454.293; 0
-1454.192; 0
-1454.092; 0
-1453.992; 0
-1453.904; 0
-1453.789; 0
-1453.689; 0
-1453.589; 0
-1453.488; 0
-1453.401; 0
-1453.289; 0
-1453.201; 0
-1452.708; 0
-1452.627; 0
-1452.6; 0
-1452.497; 0
-1452.386; 0
-1452.298; 0
-1452.197; 0
-1452.083; 0
-1451.996; 0
-1451.897; 0
-1451.794; 0
-1451.698; 0
-1451.594; 0
-1451.495; 0
-1451.392; 0
-1451.295; 0
-1451.205; 0
-1451.091; 0
-1451.005; 0
-1450.491; 0
-1450.421; 0
-1450.392; 0
-1450.296; 0
-1450.188; 0
-1450.101; 0
-1449.987; 0
-1449.894; 0
-1449.799; 0
-1449.694; 0
-1449.598; 0
-1449.5; 0
-1449.399; 0
-1449.3; 0
-1449.184; 0
-1449.095; 0
-1449.005; 0
-1448.89; 0
-1448.804; 0
-1448.683; 0
-1448.596; 0
-1448.496; 0
-1448.387; 0
-1448.301; 0
-1448.202; 0
-1447.707; 0
-1447.677; 0
-1447.597; 0
-1447.5; 0
-1447.384; 0
-1447.292; 0
-1447.203; 0
-1447.097; 0
-1446.986; 0
-1446.898; 0
-1446.799; 0
-1446.698; 0
-1446.6; 0
-1446.496; 0
-1446.4; 0
-1446.277; 0
-1446.182; 0
-1446.093; 0
