% Module: Plotter Math Tracking, ID: c0p1t5p1cfm0
% Devices: DEV5081
% Time: 2024/03/13 23:30:32
% Cursor Area Average,  /local/math/dev5081/c0p1t5p1cfm0p0/_dev5081_imps_0_sample:Param1/cursorarea.avg
% Time (s), Average (F)
-7136.747; 5.43067e-11
-7136.692; 5.43067e-11
-7136.604; 5.43067e-11
-7136.495; 5.43066e-11
-7136.392; 5.43066e-11
-7136.278; 5.43067e-11
-7136.189; 5.43067e-11
-7136.092; 5.43066e-11
-7136.004; 5.43066e-11
-7135.902; 5.43066e-11
-7135.805; 5.43066e-11
-7135.699; 5.43066e-11
-7135.601; 5.43066e-11
-7135.502; 5.43066e-11
-7135.404; 5.43066e-11
-7135.299; 5.43066e-11
-7135.201; 5.43067e-11
-7135.101; 5.43067e-11
-7134.567; 5.43067e-11
-7134.505; 5.43067e-11
-7134.482; 5.43068e-11
-7134.393; 5.43068e-11
-7134.292; 5.43068e-11
-7134.186; 5.43068e-11
-7134.098; 5.43068e-11
-7133.997; 5.43069e-11
-7133.898; 5.43069e-11
-7133.797; 5.43069e-11
-7133.695; 5.43069e-11
-7133.593; 5.43069e-11
-7133.505; 5.43069e-11
-7133.389; 5.43068e-11
-7133.293; 5.43068e-11
-7133.193; 5.43069e-11
-7133.095; 5.43069e-11
-7132.992; 5.43069e-11
-7132.892; 5.43069e-11
-7132.804; 5.43069e-11
-7132.691; 5.43069e-11
-7132.604; 5.43069e-11
-7132.474; 5.4307e-11
-7132.399; 5.4307e-11
-7132.303; 5.4307e-11
-7131.778; 5.4307e-11
-7131.75; 5.43069e-11
-7131.706; 5.43071e-11
-7131.6; 5.43071e-11
-7131.499; 5.43071e-11
-7131.397; 5.43071e-11
-7131.298; 5.43071e-11
-7131.199; 5.43071e-11
-7131.095; 5.43071e-11
-7130.998; 5.43071e-11
-7130.899; 5.43071e-11
-7130.794; 5.43071e-11
-7130.69; 5.43071e-11
-7130.595; 5.43071e-11
-7130.503; 5.43071e-11
-7130.375; 5.43072e-11
-7130.294; 5.43072e-11
-7130.187; 5.43072e-11
-7130.094; 5.43072e-11
-7129.993; 5.43073e-11
-7129.473; 5.43072e-11
-7129.448; 5.43073e-11
-7129.404; 5.43073e-11
-7129.291; 5.43073e-11
-7129.205; 5.43073e-11
-7129.103; 5.43074e-11
-7129.003; 5.43074e-11
-7128.904; 5.43073e-11
-7128.802; 5.43074e-11
-7128.703; 5.43074e-11
-7128.602; 5.43074e-11
-7128.504; 5.43074e-11
-7128.401; 5.43074e-11
-7128.278; 5.43075e-11
-7128.203; 5.43074e-11
-7128.098; 5.43074e-11
-7128.007; 5.43074e-11
-7127.898; 5.43074e-11
-7127.796; 5.43074e-11
-7127.696; 5.43074e-11
-7127.582; 5.43074e-11
-7127.503; 5.43074e-11
-7127.406; 5.43074e-11
-7127.304; 5.43075e-11
-7127.205; 5.43075e-11
-7127.093; 5.43075e-11
-7126.56; 5.43075e-11
-7126.53; 5.43075e-11
-7126.506; 5.43075e-11
-7126.386; 5.43075e-11
-7126.285; 5.43075e-11
-7126.201; 5.43075e-11
-7126.096; 5.43075e-11
-7125.998; 5.43076e-11
-7125.892; 5.43075e-11
-7125.799; 5.43075e-11
-7125.691; 5.43075e-11
-7125.601; 5.43075e-11
-7125.5; 5.43075e-11
-7125.396; 5.43076e-11
-7125.296; 5.43076e-11
-7125.199; 5.43077e-11
-7125.096; 5.43076e-11
-7124.997; 5.43076e-11
-7124.884; 5.43076e-11
-7124.354; 5.43075e-11
-7124.327; 5.43075e-11
-7124.271; 5.43075e-11
-7124.204; 5.43075e-11
-7124.104; 5.43074e-11
-7124.004; 5.43074e-11
-7123.904; 5.43074e-11
-7123.792; 5.43074e-11
-7123.691; 5.43074e-11
-7123.605; 5.43074e-11
-7123.501; 5.43074e-11
-7123.401; 5.43075e-11
-7123.301; 5.43074e-11
-7123.188; 5.43074e-11
-7123.102; 5.43074e-11
-7123.001; 5.43074e-11
-7122.898; 5.43075e-11
-7122.8; 5.43075e-11
-7122.687; 5.43075e-11
-7122.598; 5.43075e-11
-7122.487; 5.43075e-11
-7122.396; 5.43075e-11
-7122.292; 5.43074e-11
-7122.179; 5.43074e-11
-7122.097; 5.43074e-11
-7121.562; 5.43074e-11
-7121.537; 5.43074e-11
-7121.502; 5.43074e-11
-7121.395; 5.43074e-11
-7121.294; 5.43074e-11
-7121.191; 5.43074e-11
-7121.104; 5.43074e-11
-7120.993; 5.43074e-11
-7120.892; 5.43074e-11
-7120.804; 5.43075e-11
-7120.701; 5.43075e-11
-7120.593; 5.43075e-11
-7120.502; 5.43075e-11
-7120.393; 5.43075e-11
-7120.289; 5.43075e-11
-7120.201; 5.43074e-11
-7120.068; 5.43073e-11
-7120; 5.43074e-11
-7119.9; 5.43074e-11
-7119.787; 5.43075e-11
-7119.7; 5.43075e-11
-7119.599; 5.43074e-11
-7119.497; 5.43075e-11
-7119.399; 5.43074e-11
-7119.298; 5.43074e-11
-7118.777; 5.43074e-11
-7118.754; 5.43075e-11
-7118.689; 5.43075e-11
-7118.594; 5.43075e-11
-7118.493; 5.43074e-11
-7118.409; 5.43075e-11
-7118.292; 5.43076e-11
-7118.194; 5.43076e-11
-7118.096; 5.43075e-11
-7117.984; 5.43075e-11
-7117.908; 5.43076e-11
-7117.791; 5.43076e-11
-7117.703; 5.43076e-11
-7117.591; 5.43076e-11
-7117.5; 5.43076e-11
-7117.39; 5.43076e-11
-7117.301; 5.43076e-11
-7117.204; 5.43077e-11
-7117.088; 5.43076e-11
-7116.56; 5.43075e-11
-7116.534; 5.43075e-11
-7116.504; 5.43076e-11
-7116.401; 5.43077e-11
-7116.286; 5.43077e-11
-7116.185; 5.43077e-11
-7116.097; 5.43077e-11
-7115.978; 5.43076e-11
-7115.899; 5.43077e-11
-7115.796; 5.43077e-11
-7115.681; 5.43077e-11
-7115.599; 5.43076e-11
-7115.481; 5.43076e-11
-7115.394; 5.43076e-11
-7115.305; 5.43076e-11
-7115.19; 5.43076e-11
-7115.091; 5.43076e-11
-7114.994; 5.43076e-11
-7114.894; 5.43077e-11
-7114.776; 5.43076e-11
-7114.695; 5.43076e-11
-7114.594; 5.43076e-11
-7114.489; 5.43076e-11
-7114.393; 5.43077e-11
-7113.853; 5.43077e-11
-7113.774; 5.43077e-11
-7113.752; 5.43077e-11
-7113.7; 5.43077e-11
-7113.599; 5.43077e-11
-7113.497; 5.43078e-11
-7113.397; 5.43077e-11
-7113.289; 5.43077e-11
-7113.198; 5.43077e-11
-7113.096; 5.43078e-11
-7112.996; 5.43078e-11
-7112.896; 5.43078e-11
-7112.797; 5.43078e-11
-7112.689; 5.43078e-11
-7112.594; 5.43079e-11
-7112.494; 5.43079e-11
-7112.393; 5.43079e-11
-7112.294; 5.43078e-11
-7112.192; 5.43078e-11
-7112.096; 5.43079e-11
-7111.993; 5.43078e-11
-7111.891; 5.43078e-11
-7111.777; 5.43078e-11
-7111.689; 5.43078e-11
-7111.169; 5.43078e-11
-7111.142; 5.43078e-11
-7111.086; 5.43077e-11
-7110.979; 5.43077e-11
-7110.897; 5.43077e-11
-7110.8; 5.43076e-11
-7110.689; 5.43076e-11
-7110.588; 5.43076e-11
-7110.504; 5.43076e-11
-7110.398; 5.43075e-11
-7110.284; 5.43075e-11
-7110.183; 5.43075e-11
-7110.1; 5.43075e-11
-7109.997; 5.43075e-11
-7109.887; 5.43074e-11
-7109.786; 5.43075e-11
-7109.674; 5.43076e-11
-7109.594; 5.43076e-11
-7109.494; 5.43076e-11
-7109.394; 5.43077e-11
-7109.288; 5.43077e-11
-7109.194; 5.43077e-11
-7109.09; 5.43077e-11
-7108.985; 5.43077e-11
-7108.446; 5.43078e-11
-7108.421; 5.43078e-11
-7108.396; 5.43078e-11
-7108.286; 5.43077e-11
-7108.186; 5.43076e-11
-7108.088; 5.43076e-11
-7107.986; 5.43075e-11
-7107.885; 5.43076e-11
-7107.789; 5.43075e-11
-7107.69; 5.43075e-11
-7107.565; 5.43075e-11
-7107.501; 5.43076e-11
-7107.395; 5.43076e-11
-7107.297; 5.43076e-11
-7107.195; 5.43076e-11
-7107.094; 5.43076e-11
-7106.997; 5.43077e-11
-7106.893; 5.43077e-11
-7106.797; 5.43077e-11
-7106.694; 5.43078e-11
-7106.577; 5.43078e-11
-7106.493; 5.43078e-11
-7106.393; 5.43078e-11
-7106.296; 5.43078e-11
-7105.762; 5.43078e-11
-7105.734; 5.43078e-11
-7105.686; 5.43079e-11
-7105.602; 5.4308e-11
-7105.485; 5.4308e-11
-7105.39; 5.43081e-11
-7105.291; 5.43081e-11
-7105.185; 5.43081e-11
-7105.102; 5.43081e-11
-7105; 5.43082e-11
-7104.879; 5.43083e-11
-7104.797; 5.43083e-11
-7104.703; 5.43082e-11
-7104.592; 5.43082e-11
-7104.497; 5.43083e-11
-7104.381; 5.43082e-11
-7104.301; 5.43082e-11
-7104.195; 5.43081e-11
-7104.082; 5.43081e-11
-7103.997; 5.43081e-11
-7103.465; 5.43082e-11
-7103.393; 5.43082e-11
-7103.369; 5.43083e-11
-7103.3; 5.43084e-11
-7103.194; 5.43084e-11
-7103.093; 5.43084e-11
-7102.983; 5.43085e-11
-7102.901; 5.43085e-11
-7102.791; 5.43085e-11
-7102.689; 5.43085e-11
-7102.583; 5.43085e-11
-7102.503; 5.43085e-11
-7102.401; 5.43085e-11
-7102.286; 5.43085e-11
-7102.197; 5.43086e-11
-7102.095; 5.43086e-11
-7101.985; 5.43085e-11
-7101.899; 5.43085e-11
-7101.797; 5.43085e-11
-7101.699; 5.43086e-11
-7101.598; 5.43086e-11
-7101.498; 5.43086e-11
-7101.379; 5.43086e-11
-7101.303; 5.43086e-11
-7101.19; 5.43086e-11
-7100.656; 5.43086e-11
-7100.628; 5.43086e-11
-7100.604; 5.43087e-11
-7100.49; 5.43086e-11
-7100.396; 5.43086e-11
-7100.293; 5.43086e-11
-7100.192; 5.43086e-11
-7100.092; 5.43086e-11
-7100.005; 5.43086e-11
-7099.891; 5.43086e-11
-7099.79; 5.43085e-11
-7099.689; 5.43085e-11
-7099.592; 5.43085e-11
-7099.49; 5.43085e-11
-7099.372; 5.43086e-11
-7099.303; 5.43086e-11
-7099.197; 5.43086e-11
-7099.1; 5.43086e-11
-7098.996; 5.43086e-11
-7098.899; 5.43086e-11
-7098.787; 5.43086e-11
-7098.695; 5.43085e-11
-7098.584; 5.43085e-11
-7098.493; 5.43085e-11
-7098.395; 5.43085e-11
-7097.873; 5.43085e-11
-7097.844; 5.43085e-11
-7097.793; 5.43087e-11
-7097.704; 5.43087e-11
-7097.594; 5.43087e-11
-7097.495; 5.43087e-11
-7097.374; 5.43087e-11
-7097.304; 5.43087e-11
-7097.194; 5.43086e-11
-7097.089; 5.43086e-11
-7096.992; 5.43087e-11
-7096.889; 5.43087e-11
-7096.79; 5.43087e-11
-7096.689; 5.43087e-11
-7096.591; 5.43087e-11
-7096.486; 5.43087e-11
-7096.403; 5.43087e-11
-7096.298; 5.43087e-11
