% Module: Plotter Math Tracking, ID: c0p1t5p1cfm0
% Devices: DEV5081
% Time: 2024/02/20 21:04:55
% Cursor Area Average,  /local/math/dev5081/c0p1t5p1cfm0p0/_dev5081_imps_0_sample:Bias/cursorarea.avg
% Time (s), Average (V)
% Cursor Area Average,  /local/math/dev5081/c0p1t5p1cfm0p0/_dev5081_imps_0_sample:Param1/cursorarea.avg
% Time (s), Average (F)
-968.801; -1
-968.699; -1
-968.602; -1
-968.497; -1
-968.395; -1
-968.3; -1
-968.199; -1
-968.097; -1
-967.998; -1
-967.895; -1
-967.783; -1
-967.675; -1
-967.587; -1
-967.112; -1
-967.081; -1
-967.002; -1
-966.894; -1
-966.804; -1
-966.703; -1
-966.604; -1
-966.503; -1
-966.405; -1
-966.303; -1
-966.199; -1
-966.103; -1
-966.003; -1
-965.903; -1
-965.799; -1
-965.699; -1
-965.581; -1
-965.498; -1
-965.395; -1
-965.299; -1
-964.825; -1
-964.793; -1
-964.693; -1
-964.595; -1
-964.497; -1
-964.404; -1
-964.404; -1
-963.792; -1
-963.695; -1
-963.568; -1
-963.504; -1
-963.392; -1
-963.392; -1
-962.799; -1
-962.691; -1
-962.204; -1
-962.204; -1
-961.986; -1
-961.898; -1
-961.784; -1
-961.699; -1
-961.599; -1
-961.46; -1
-961.395; -1
-961.291; -1
-961.186; -1
-961.092; -1
-960.979; -1
-960.906; -1
-960.785; -1
-960.692; -1
-960.583; -1
-960.482; -1
-960.382; -1
-960.304; -1
-960.182; -1
-960.09; -1
-959.98; -1
-959.517; -1
-959.441; -1
-959.375; -1
-959.298; -1
-959.175; -1
-959.099; -1
-958.975; -1
-958.895; -1
-958.8; -1
-958.684; -1
-958.584; -1
-958.492; -1
-958.384; -1
-958.302; -1
-958.181; -1
-958.095; -1
-957.982; -1
-957.891; -1
-957.802; -1
-957.691; -1
-957.581; -1
-957.498; -1
-957.367; -1
-957.298; -1
-956.806; -1
-956.772; -1
-956.699; -1
-956.589; -1
-956.498; -1
-956.405; -1
-956.287; -1
-956.199; -1
-956.1; -1
-955.99; -1
-955.899; -1
-955.798; -1
-955.697; -1
-955.598; -1
-955.487; -1
-955.397; -1
-955.264; -1
-955.187; -1
-955.093; -1
-954.982; -1
-954.504; -1
-954.472; -1
-954.393; -1
-954.297; -1
-954.19; -1
-954.092; -1
-954; -1
-953.887; -1
-953.788; -1
-953.691; -1
-953.589; -1
-953.499; -1
-953.385; -1
-953.299; -1
-953.179; -1
-953.097; -1
-953; -1
-952.893; -1
-952.788; -1
-952.678; -1
-952.583; -1
-952.496; -1
-952.385; -1
-952.294; -1
-952.186; -1
-951.715; -1
-951.683; -1
-951.592; -1
-951.494; -1
-951.392; -1
-951.29; -1
-951.17; -1
-951.091; -1
-950.98; -1
-950.891; -1
-950.78; -1
-950.69; -1
-950.58; -1
-950.499; -1
-950.398; -1
-950.297; -1
-950.18; -1
-950.086; -1
-949.978; -1
-949.9; -1
-949.797; -1
-949.695; -1
-949.595; -1
-949.494; -1
-949.023; -1
-948.958; -1
-948.894; -1
-948.783; -1
-948.689; -1
-948.583; -1
-948.494; -1
-948.403; -1
-948.289; -1
-948.181; -1
-948.1; -1
-947.979; -1
-947.9; -1
-947.78; -1
-947.699; -1
-947.599; -1
-947.499; -1
-947.395; -1
-947.296; -1
-947.176; -1
-947.089; -1
-946.994; -1
-946.87; -1
-946.803; -1
-946.293; -1
-946.263; -1
-946.195; -1
-946.096; -1
-945.992; -1
-945.892; -1
-945.793; -1
-945.695; -1
-945.593; -1
-945.491; -1
-945.391; -1
-945.291; -1
-945.191; -1
-945.104; -1
-944.99; -1
-944.889; -1
-944.768; -1
-944.689; -1
-944.57; -1
-944.497; -1
-944.024; -1
-943.989; -1
-943.898; -1
-943.789; -1
-943.695; -1
-943.596; -1
-943.494; -1
-943.397; -1
-943.295; -1
-943.195; -1
-943.099; -1
-942.991; -1
-942.891; -1
-942.795; -1
-942.676; -1
-942.583; -1
-942.504; -1
-942.378; -1
-942.302; -1
-942.18; -1
-942.087; -1
-942.001; -1
-941.504; -1
-941.468; -1
-941.396; -1
-941.286; -1
-941.193; -1
-941.086; -1
-940.988; -1
-940.9; -1
-940.789; -1
-940.697; -1
-940.573; -1
-940.494; -1
-940.385; -1
-940.295; -1
-940.187; -1
-940.093; -1
-940.004; -1
-939.892; -1
-939.781; -1
-939.705; -1
-939.583; -1
-939.493; -1
-939.383; -1
-939.289; -1
-939.181; -1
-939.103; -1
-938.603; -1
-938.523; -1
-938.492; -1
-938.374; -1
-938.283; -1
-938.177; -1
-938.095; -1
-937.975; -1
-937.895; -1
-937.804; -1
-937.681; -1
-937.593; -1
-937.481; -1
-937.396; -1
-937.304; -1
-937.18; -1
-937.091; -1
-936.982; -1
-936.891; -1
-936.783; -1
-936.694; -1
-936.599; -1
-936.472; -1
-936.397; -1
-935.891; -1
-935.857; -1
-935.8; -1
-935.69; -1
-935.601; -1
-935.491; -1
-935.396; -1
-935.299; -1
-935.186; -1
-935.099; -1
-935.001; -1
-934.887; -1
-934.797; -1
-934.696; -1
-934.596; -1
-934.495; -1
-934.362; -1
-934.302; -1
-934.184; -1
-934.092; -1
-933.634; -1
-933.601; -1
-933.573; -1
-933.492; -1
-933.394; -1
-933.299; -1
-933.188; -1
-933.084; -1
-933.003; -1
-932.89; -1
-932.799; -1
-932.703; -1
-932.587; -1
-932.5; -1
-932.395; -1
-932.267; -1
-932.198; -1
-932.084; -1
-931.994; -1
-931.896; -1
-931.785; -1
-931.696; -1
-931.583; -1
-931.493; -1
-931.386; -1
-931.279; -1
-931.181; -1
-930.718; -1
-930.685; -1
-930.601; -1
-930.492; -1
-930.393; -1
-930.29; -1
-930.169; -1
-930.084; -1
-929.999; -1
-929.902; -1
-929.8; -1
-929.699; -1
-929.599; -1
-929.498; -1
-929.4; -1
-929.297; -1
-929.198; -1
-929.097; -1
-928.998; -1
-928.898; -1
-928.41; -1
-928.377; -1
-928.294; -1
-928.193; -1
-928.07; -1
-927.985; -1
-927.89; -1
-927.802; -1
-927.689; -1
-927.583; -1
-927.493; -1
-927.372; -1
-927.287; -1
-927.186; -1
-927.1; -1
-927; -1
-926.887; -1
-926.795; -1
-926.699; -1
-926.595; -1
-926.502; -1
-926.4; -1
-926.301; -1
-926.196; -1
-926.084; -1
-925.603; -1
-925.572; -1
-925.497; -1
-925.389; -1
-925.297; -1
-925.198; -1
-925.096; -1
-925.005; -1
-924.894; -1
-924.803; -1
-924.699; -1
-924.592; -1
-924.494; -1
-924.403; -1
-924.302; -1
-924.202; -1
-924.053; -1
-923.999; -1
-923.887; -1
-923.798; -1
-923.697; -1
-923.229; -1
-923.184; -1
-923.022; -1
-922.983; -1
-922.898; -1
-922.794; -1
-922.696; -1
-922.592; -1
-922.495; -1
-922.397; -1
-922.294; -1
-922.195; -1
-922.098; -1
-921.97; -1
-921.887; -1
-921.746; -1
-921.69; -1
-921.6; -1
-921.502; -1
-921.4; -1
-921.288; -1
-921.174; -1
-921.035; -1
-920.998; -1
-920.902; -1
-920.397; -1
-920.366; -1
-920.281; -1
-920.154; -1
-920.049; -1
-920.002; -1
-919.864; -1
-919.739; -1
-919.691; -1
-919.587; -1
-919.492; -1
-919.385; -1
-919.287; -1
-919.204; -1
-919.105; -1
-918.981; -1
-918.905; -1
-918.806; -1
-918.684; -1
-918.56; -1
-918.079; -1
-918.029; -1
-917.971; -1
-917.902; -1
-917.779; -1
-917.697; -1
-917.596; -1
-917.498; -1
-917.397; -1
-917.296; -1
-917.199; -1
-917.099; -1
-916.998; -1
-916.894; -1
-916.787; -1
-916.685; -1
-916.569; -1
-916.504; -1
-916.404; -1
-916.296; -1
-916.186; -1
-916.092; -1
-916.004; -1
-915.886; -1
-915.323; -1
-915.291; -1
-915.18; -1
-915.098; -1
-915.003; -1
-914.9; -1
-914.803; -1
-914.698; -1
-914.597; -1
-914.497; -1
-914.397; -1
-914.294; -1
-914.192; -1
-914.099; -1
-913.995; -1
-913.903; -1
-913.803; -1
-913.677; -1
-913.604; -1
-913.497; -1
-913.403; -1
-913.292; -1
-913.204; -1
-913.103; -1
-912.593; -1
-912.561; -1
-912.488; -1
-912.404; -1
-912.291; -1
-912.202; -1
-912.084; -1
-912.003; -1
-911.89; -1
-911.798; -1
-911.7; -1
-911.576; -1
-911.499; -1
-911.404; -1
-911.296; -1
-911.198; -1
-911.094; -1
-910.993; -1
-910.906; -1
-910.801; -1
-910.315; -1
-910.281; -1
-910.192; -1
-910.086; -1
-909.953; -1
-909.905; -1
-909.794; -1
-909.705; -1
-909.605; -1
-909.471; -1
-909.404; -1
-909.296; -1
-909.2; -1
-909.093; -1
-908.996; -1
-908.894; -1
-908.799; -1
-908.698; -1
-908.593; -1
-908.492; -1
-908.395; -1
-908.298; -1
-908.194; -1
-908.097; -1
-907.992; -1
-907.887; -1
-907.41; -1
-907.338; -1
-907.279; -1
-907.203; -1
-907.101; -1
-906.981; -1
-906.904; -1
-906.803; -1
-906.704; -1
-906.581; -1
-906.491; -1
-906.4; -1
-906.298; -1
-906.177; -1
-906.1; -1
-905.997; -1
-905.885; -1
-905.797; -1
-905.684; -1
-905.598; -1
-905.498; -1
-905.397; -1
-905.267; -1
-905.198; -1
-904.713; -1
-904.681; -1
-904.591; -1
-904.495; -1
-904.394; -1
-904.294; -1
-904.19; -1
-904.093; -1
-903.992; -1
-903.891; -1
-903.79; -1
-903.69; -1
-903.593; -1
-903.491; -1
-903.39; -1
-903.289; -1
-903.164; -1
-903.099; -1
-902.998; -1
-902.89; -1
-902.798; -1
-902.69; -1
-902.597; -1
-902.485; -1
-902.396; -1
-901.915; -1
-901.88; -1
-901.779; -1
-901.696; -1
-901.589; -1
-901.497; -1
-901.389; -1
-901.297; -1
-901.178; -1
-901.086; -1
-900.983; -1
-900.891; -1
-900.778; -1
-900.688; -1
-900.58; -1
-900.492; -1
-900.402; -1
-900.293; -1
-900.187; -1
-899.699; -1
-899.663; -1
-899.588; -1
-899.497; -1
-899.388; -1
-899.288; -1
-899.194; -1
-899.082; -1
-898.997; -1
-898.869; -1
-898.783; -1
-898.692; -1
-898.581; -1
-898.493; -1
-898.384; -1
-898.294; -1
-898.184; -1
-898.091; -1
-897.992; -1
-897.893; -1
-897.785; -1
-897.692; -1
-897.591; -1
-897.49; -1
-897.39; -1
-896.892; -1
-896.823; -1
-896.795; -1
-896.691; -1
-896.593; -1
-896.497; -1
-896.398; -1
-896.298; -1
-896.194; -1
-896.093; -1
-895.975; -1
-895.892; -1
-895.785; -1
-895.691; -1
-895.584; -1
-895.491; -1
-895.383; -1
-895.291; -1
-895.183; -1
-894.703; -1
-894.634; -1
-894.598; -1
-894.499; -1
-894.401; -1
-894.29; -1
-894.18; -1
-894.102; -1
-893.976; -1
-893.901; -1
-893.778; -1
-893.699; -1
-893.576; -1
-893.499; -1
-893.399; -1
-893.299; -1
-893.199; -1
-893.095; -1
-892.996; -1
-892.895; -1
-892.788; -1
-892.696; -1
-892.57; -1
-892.495; -1
-892.386; -1
-892.304; -1
-891.799; -1
-891.765; -1
-891.69; -1
-891.592; -1
-891.49; -1
-891.388; -1
-891.29; -1
-891.187; -1
-891.089; -1
-890.987; -1
-890.889; -1
-890.802; -1
-890.687; -1
-890.601; -1
-890.474; -1
-890.401; -1
-890.299; -1
-890.199; -1
-890.096; -1
-889.995; -1
-889.504; -1
-889.467; -1
-889.44; -1
-888.425; -1
-888.135; -1
-888.095; -1
-887.979; -1
-887.895; -1
-887.772; -1
-887.684; -1
-887.599; -1
-887.497; -1
-886.983; -1
-886.953; -1
-886.888; -1
-886.794; -1
-886.695; -1
-886.595; -1
-886.506; -1
-886.369; -1
-886.291; -1
-886.201; -1
-886.091; -1
-885.982; -1
-885.899; -1
-885.78; -1
-885.701; -1
-885.58; -1
-885.489; -1
-885.4; -1
-885.286; -1
-885.197; -1
-885.098; -1
-884.996; -1
-884.898; -1
-884.398; -1
-884.33; -1
-884.301; -1
-884.194; -1
-884.095; -1
-883.983; -1
-883.892; -1
-883.783; -1
-883.705; -1
-883.585; -1
-883.495; -1
-883.386; -1
-883.293; -1
-883.178; -1
-883.088; -1
-882.981; -1
-882.89; -1
-882.781; -1
-882.682; -1
-882.58; -1
-882.488; -1
-882.4; -1
-882.285; -1
-882.178; -1
-882.098; -1
-881.589; -1
-881.558; -1
-881.493; -1
-881.387; -1
-881.299; -1
-881.185; -1
-881.095; -1
-881; -1
-880.884; -1
-880.793; -1
-880.695; -1
-880.587; -1
-880.495; -1
-880.396; -1
-880.276; -1
-880.184; -1
-880.088; -1
-879.985; -1
-879.904; -1
-879.777; -1
-879.697; -1
-879.604; -1
-879.485; -1
-879.401; -1
-879.285; -1
-878.811; -1
-878.779; -1
-878.68; -1
-878.6; -1
-878.501; -1
-878.384; -1
-878.299; -1
-878.174; -1
-878.096; -1
-877.994; -1
-877.897; -1
-877.786; -1
-877.694; -1
-877.606; -1
-877.482; -1
-877.4; -1
-877.29; -1
-877.184; -1
-877.095; -1
-876.982; -1
-876.511; -1
-876.48; -1
-876.399; -1
-876.292; -1
-876.173; -1
-876.087; -1
-875.976; -1
-875.899; -1
-875.797; -1
-875.694; -1
-875.595; -1
-875.496; -1
-875.397; -1
-875.302; -1
-875.199; -1
-875.085; -1
-875.003; -1
-874.896; -1
-874.781; -1
-874.695; -1
-874.582; -1
-874.502; -1
-874.385; -1
-873.922; -1
-873.863; -1
-873.8; -1
-873.691; -1
-873.581; -1
-873.499; -1
-873.374; -1
-873.301; -1
-873.178; -1
-873.098; -1
-873.001; -1
-872.901; -1
-872.798; -1
-872.694; -1
-872.595; -1
-872.498; -1
-872.399; -1
-872.298; -1
-872.197; -1
-872.095; -1
-871.998; -1
-871.893; -1
-871.769; -1
-871.694; -1
-871.583; -1
-871.12; -1
-871.086; -1
-870.989; -1
-870.899; -1
-870.79; -1
-870.704; -1
-870.592; -1
-870.493; -1
-870.399; -1
-870.298; -1
-870.202; -1
-870.097; -1
-869.999; -1
-869.901; -1
-869.799; -1
-869.69; -1
-869.598; -1
-869.499; -1
-869.398; -1
-869.298; -1
-868.826; -1
-868.794; -1
-868.682; -1
-868.596; -1
-868.494; -1
-868.394; -1
-868.292; -1
-868.205; -1
-868.089; -1
-867.99; -1
-867.893; -1
-867.792; -1
-867.706; -1
-867.572; -1
-867.502; -1
-867.384; -1
-867.303; -1
-867.2; -1
-867.099; -1
-866.999; -1
-866.901; -1
-866.779; -1
-866.699; -1
-866.598; -1
-866.497; -1
-866.012; -1
-865.981; -1
-865.893; -1
-865.798; -1
-865.697; -1
-865.599; -1
-865.474; -1
-865.38; -1
-865.302; -1
-865.203; -1
-865.094; -1
-864.998; -1
-864.901; -1
-864.801; -1
-864.703; -1
-864.601; -1
-864.503; -1
-864.401; -1
-864.299; -1
-864.195; -1
-864.099; -1
-864.002; -1
-863.9; -1
-863.798; -1
-863.314; -1
-863.246; -1
-863.203; -1
-863.094; -1
-863; -1
-862.903; -1
-862.784; -1
-862.703; -1
-862.583; -1
-862.503; -1
-862.402; -1
-862.293; -1
-862.198; -1
-862.1; -1
-862.003; -1
-861.898; -1
-861.798; -1
-861.701; -1
-861.599; -1
-861.5; -1
-861.017; -1
-860.938; -1
-860.901; -1
-860.794; -1
-860.694; -1
-860.595; -1
-860.493; -1
-860.394; -1
-860.297; -1
-860.197; -1
-860.093; -1
-859.988; -1
-859.905; -1
-859.785; -1
-859.689; -1
-859.583; -1
-859.491; -1
-859.384; -1
-859.304; -1
-859.182; -1
-859.104; -1
-858.977; -1
-858.886; -1
-858.805; -1
-858.704; -1
-858.213; -1
-858.182; -1
-858.096; -1
-858; -1
-857.901; -1
-857.8; -1
-857.697; -1
-857.58; -1
-857.498; -1
-857.395; -1
-857.294; -1
-857.174; -1
-857.097; -1
-856.998; -1
-856.875; -1
-856.785; -1
-856.67; -1
-856.579; -1
-856.491; -1
-856.403; -1
-856.288; -1
-856.179; -1
-856.104; -1
-855.986; -1
-855.906; -1
-855.423; -1
-855.389; -1
-855.286; -1
-855.136; -1
-855.075; -1
-854.96; -1
-854.9; -1
-854.781; -1
-854.697; -1
-854.596; -1
-854.493; -1
-854.398; -1
-854.298; -1
-854.195; -1
-854.08; -1
-853.95; -1
-853.906; -1
-853.784; -1
-853.705; -1
-853.217; -1
-853.185; -1
-853.102; -1
-853.005; -1
-852.903; -1
-852.805; -1
-852.675; -1
-852.597; -1
-852.5; -1
-852.401; -1
-852.305; -1
-852.206; -1
-852.1; -1
-851.999; -1
-851.901; -1
-851.801; -1
-851.704; -1
-851.608; -1
-851.492; -1
-851.401; -1
-851.304; -1
-850.812; -1
-850.781; -1
-850.672; -1
-850.607; -1
-850.494; -1
-850.384; -1
-850.293; -1
-850.2; -1
-850.102; -1
-849.981; -1
-849.889; -1
-849.782; -1
-849.689; -1
-849.603; -1
-849.49; -1
-849.397; -1
-849.292; -1
-849.178; -1
-849.097; -1
-849; -1
-848.884; -1
-848.797; -1
-848.691; -1
-848.186; -1
-848.154; -1
-848.092; -1
-847.982; -1
-847.906; -1
-847.784; -1
-847.696; -1
-847.592; -1
-847.493; -1
-847.402; -1
-847.293; -1
-847.194; -1
-847.078; -1
-846.993; -1
-846.902; -1
-846.792; -1
-846.693; -1
-846.605; -1
-846.472; -1
-846.402; -1
-846.284; -1
-846.2; -1
-846.1; -1
-845.977; -1
-845.533; -1
-845.501; -1
-845.471; -1
-845.396; -1
-845.299; -1
-845.197; -1
-845.096; -1
-844.99; -1
-844.895; -1
-844.796; -1
-844.691; -1
-844.594; -1
-844.505; -1
-844.374; -1
-844.293; -1
-844.184; -1
-844.09; -1
-843.981; -1
-843.893; -1
-843.8; -1
-843.701; -1
-843.2; -1
-843.163; -1
-843.101; -1
-842.988; -1
-842.898; -1
-842.787; -1
-842.682; -1
-842.601; -1
-842.485; -1
-842.399; -1
-842.272; -1
-842.196; -1
-842.091; -1
-841.983; -1
-841.883; -1
-841.803; -1
-841.689; -1
-841.583; -1
-841.493; -1
-841.383; -1
-841.294; -1
-841.182; -1
-841.094; -1
-841.002; -1
-840.506; -1
-840.473; -1
-840.389; -1
-840.301; -1
-840.172; -1
-840.09; -1
-839.997; -1
-839.883; -1
-839.778; -1
-839.699; -1
-839.588; -1
-839.497; -1
-839.389; -1
-839.286; -1
-839.188; -1
-839.081; -1
-838.984; -1
-838.895; -1
-838.784; -1
-838.693; -1
-838.601; -1
-838.494; -1
-838.383; -1
-838.304; -1
-837.787; -1
-837.715; -1
-837.686; -1
-837.576; -1
-837.494; -1
-837.377; -1
-837.3; -1
-837.176; -1
-837.098; -1
-836.995; -1
-836.887; -1
-836.8; -1
-836.697; -1
-836.585; -1
-836.498; -1
-836.385; -1
-836.292; -1
-836.185; -1
-836.094; -1
-835.98; -1
-835.895; -1
-835.783; -1
-835.672; -1
-835.584; -1
-835.489; -1
-835.006; -1
-834.974; -1
-834.9; -1
-834.789; -1
-834.692; -1
-834.6; -1
-834.487; -1
-834.401; -1
-834.289; -1
-834.198; -1
-834.089; -1
-833.991; -1
-833.898; -1
-833.788; -1
-833.676; -1
-833.59; -1
-833.496; -1
-833.385; -1
-833.283; -1
-832.799; -1
-832.765; -1
-832.691; -1
-832.592; -1
-832.493; -1
-832.396; -1
-832.294; -1
-832.207; -1
-832.091; -1
-831.991; -1
-831.893; -1
-831.791; -1
-831.702; -1
-831.566; -1
-831.503; -1
-831.403; -1
-831.286; -1
-831.2; -1
-831.099; -1
-830.979; -1
-830.896; -1
-830.798; -1
-830.68; -1
-830.595; -1
-830.483; -1
-830.009; -1
-829.973; -1
-829.904; -1
-829.795; -1
-829.706; -1
-829.593; -1
-829.472; -1
-829.405; -1
-829.291; -1
-829.199; -1
-829.104; -1
-828.982; -1
-828.896; -1
-828.806; -1
-828.691; -1
-828.598; -1
-828.505; -1
-828.377; -1
-828.3; -1
-828.198; -1
-827.724; -1
-827.692; -1
-827.595; -1
-827.495; -1
-827.38; -1
-827.297; -1
-827.187; -1
-827.095; -1
-826.984; -1
-826.901; -1
-826.785; -1
-826.693; -1
-826.606; -1
-826.494; -1
-826.395; -1
-826.306; -1
-826.19; -1
-826.103; -1
-825.993; -1
-825.901; -1
-825.806; -1
-825.691; -1
-825.601; -1
-825.503; -1
-824.986; -1
-824.951; -1
-824.891; -1
-824.786; -1
-824.699; -1
-824.598; -1
-824.496; -1
-824.396; -1
-824.298; -1
-824.199; -1
-824.093; -1
-823.995; -1
-823.896; -1
-823.797; -1
-823.695; -1
-823.597; -1
-823.492; -1
-823.396; -1
-823.272; -1
-823.202; -1
-823.09; -1
-822.98; -1
-822.902; -1
-822.781; -1
-822.293; -1
-822.255; -1
-822.188; -1
-822.101; -1
-821.989; -1
-821.9; -1
-821.798; -1
-821.697; -1
-821.598; -1
-821.499; -1
-821.39; -1
-821.298; -1
-821.176; -1
-821.108; -1
-820.99; -1
-820.905; -1
-820.782; -1
-820.681; -1
-820.579; -1
-820.493; -1
-820.384; -1
-820.286; -1
-820.183; -1
-820.089; -1
-819.982; -1
-819.513; -1
-819.482; -1
-819.4; -1
-819.289; -1
-819.163; -1
-819.035; -1
-818.994; -1
-818.896; -1
-818.796; -1
-818.695; -1
-818.598; -1
-818.492; -1
-818.395; -1
-818.298; -1
-818.186; -1
-818.094; -1
-818.006; -1
-817.894; -1
-817.801; -1
-817.706; -1
-817.578; -1
-817.491; -1
-817.384; -1
-816.921; -1
-816.856; -1
-816.775; -1
-816.701; -1
-816.602; -1
-816.498; -1
-816.399; -1
-816.305; -1
-816.196; -1
-816.099; -1
-816; -1
-815.897; -1
-815.807; -1
-815.693; -1
-815.585; -1
-815.496; -1
-815.387; -1
-815.293; -1
-815.185; -1
-814.725; -1
-814.658; -1
-814.602; -1
-814.5; -1
-814.383; -1
-814.299; -1
-814.191; -1
-814.1; -1
-814.001; -1
-813.903; -1
-813.802; -1
-813.703; -1
-813.602; -1
-813.499; -1
-813.398; -1
-813.296; -1
-813.195; -1
-813.086; -1
-812.961; -1
-812.899; -1
-812.805; -1
-812.676; -1
-812.587; -1
-812.496; -1
-812; -1
-811.967; -1
-811.894; -1
-811.796; -1
-811.694; -1
-811.594; -1
-811.507; -1
-811.396; -1
-811.302; -1
-811.193; -1
-811.038; -1
-811.002; -1
-810.902; -1
-810.802; -1
-810.7; -1
-810.58; -1
-810.501; -1
-810.397; -1
-810.3; -1
-810.199; -1
-810.099; -1
-809.999; -1
-809.899; -1
-809.785; -1
-809.31; -1
-809.28; -1
-809.192; -1
-809.095; -1
-808.994; -1
-808.894; -1
-808.794; -1
-808.694; -1
-808.588; -1
-808.423; -1
-808.38; -1
-808.291; -1
-808.203; -1
-808.103; -1
-808; -1
-807.901; -1
-807.804; -1
-807.706; -1
-807.603; -1
-807.487; -1
-807.403; -1
-807.299; -1
-807.197; -1
-807.099; -1
-806.997; -1
-806.506; -1
-806.476; -1
-806.375; -1
-806.304; -1
-806.184; -1
-806.103; -1
-805.984; -1
-805.903; -1
-805.781; -1
-805.694; -1
-805.597; -1
-805.489; -1
-805.402; -1
-805.292; -1
-805.169; -1
-805.076; -1
-804.994; -1
-804.865; -1
-804.802; -1
-804.69; -1
-804.196; -1
-804.11; -1
-804.053; -1
-803.903; -1
-803.861; -1
-803.786; -1
-803.705; -1
-803.578; -1
-803.443; -1
-803.383; -1
-803.298; -1
-803.171; -1
-803.045; -1
-802.973; -1
-802.899; -1
-802.785; -1
-802.683; -1
-802.602; -1
