% Module: Plotter Math Tracking, ID: c0p1t5p1cfm0
% Devices: DEV5081
% Time: 2024/03/28 07:03:48
% Cursor Area Average,  /local/math/dev5081/c0p1t5p1cfm0p0/_dev5081_imps_0_sample:Bias/cursorarea.avg
% Time (s), Average (V)
% Cursor Area Average,  /local/math/dev5081/c0p1t5p1cfm0p0/_dev5081_imps_0_sample:Param0/cursorarea.avg
% Time (s), Average (Ohm)
% Cursor Area Average,  /local/math/dev5081/c0p1t5p1cfm0p0/_dev5081_imps_0_sample:Param1/cursorarea.avg
% Time (s), Average (F)
-1006.29; -1
-1006.194; -1
-1006.104; -1
-1005.995; -1
-1005.885; -1
-1005.797; -1
-1005.691; -1
-1005.597; -1
-1005.491; -1
-1005.394; -1
-1005.298; -1
-1005.192; -1
-1004.617; -1
-1004.517; -1
-1004.476; -1
-1004.396; -1
-1004.297; -1
-1004.189; -1
-1004.094; -1
-1003.997; -1
-1003.897; -1
-1003.794; -1
-1003.694; -1
-1003.595; -1
-1003.496; -1
-1003.403; -1
-1003.294; -1
-1003.198; -1
-1003.089; -1
-1002.99; -1
-1002.892; -1
-1002.798; -1
-1002.686; -1
-1002.607; -1
-1002.468; -1
-1002.392; -1
-1001.804; -1
-1001.764; -1
-1001.694; -1
-1001.602; -1
-1001.482; -1
-1001.399; -1
-1001.286; -1
-1001.201; -1
-1001.099; -1
-1000.986; -1
-1000.856; -1
-1000.799; -1
-1000.699; -1
-1000.607; -1
-1000.498; -1
-1000.381; -1
-1000.29; -1
-1000.194; -1
-1000.103; -1
-999.987; -1
-999.89; -1
-999.791; -1
-999.703; -1
-999.113; -1
-999.074; -1
-998.996; -1
-998.893; -1
-998.766; -1
-998.689; -1
-998.6; -1
-998.499; -1
-998.397; -1
-998.289; -1
-998.204; -1
-998.096; -1
-997.986; -1
-997.891; -1
-997.794; -1
-997.693; -1
-997.593; -1
-997.501; -1
-997.393; -1
-997.294; -1
-997.195; -1
-997.103; -1
-996.993; -1
-996.416; -1
-996.371; -1
-996.281; -1
-996.191; -1
-996.097; -1
-996.005; -1
-995.895; -1
-995.788; -1
-995.696; -1
-995.589; -1
-995.491; -1
-995.386; -1
-995.295; -1
-995.186; -1
-995.087; -1
-994.986; -1
-994.891; -1
-994.786; -1
-994.694; -1
-994.594; -1
-994.491; -1
-994.397; -1
-994.278; -1
-993.723; -1
-993.679; -1
-993.596; -1
-993.493; -1
-993.402; -1
-993.298; -1
-993.201; -1
-993.1; -1
-993; -1
-992.9; -1
-992.793; -1
-992.702; -1
-992.598; -1
-992.495; -1
-992.397; -1
-992.296; -1
-992.176; -1
-992.096; -1
-991.986; -1
-991.895; -1
-991.799; -1
-991.704; -1
-991.597; -1
-991.017; -1
-990.969; -1
-990.886; -1
-990.796; -1
-990.691; -1
-990.598; -1
-990.494; -1
-990.407; -1
-990.305; -1
-990.198; -1
-990.083; -1
-989.988; -1
-989.883; -1
-989.787; -1
-989.7; -1
-989.591; -1
-989.494; -1
-989.391; -1
-989.296; -1
-989.187; -1
-989.095; -1
-988.984; -1
-988.894; -1
-988.797; -1
-988.221; -1
-988.182; -1
-988.086; -1
-987.988; -1
-987.897; -1
-987.792; -1
-987.701; -1
-987.594; -1
-987.502; -1
-987.389; -1
-987.3; -1
-987.209; -1
-987.098; -1
-986.989; -1
-986.9; -1
-986.789; -1
-986.696; -1
-986.586; -1
-986.002; -1
-985.922; -1
-985.879; -1
-985.79; -1
-985.693; -1
-985.594; -1
-985.502; -1
-985.397; -1
-985.305; -1
-985.194; -1
-985.09; -1
-984.991; -1
-984.9; -1
-984.791; -1
-984.691; -1
-984.586; -1
-984.489; -1
-984.387; -1
-984.3; -1
-984.189; -1
-984.104; -1
-983.986; -1
-983.879; -1
-983.79; -1
-983.199; -1
-983.159; -1
-983.079; -1
-982.998; -1
-982.898; -1
-982.799; -1
-982.706; -1
-982.601; -1
-982.504; -1
-982.398; -1
-982.302; -1
-982.204; -1
-982.102; -1
-982.004; -1
-981.905; -1
-981.782; -1
-981.702; -1
-981.593; -1
-981.502; -1
-980.924; -1
-980.883; -1
-980.794; -1
-980.695; -1
-980.599; -1
-980.497; -1
-980.399; -1
-980.296; -1
-980.197; -1
-980.098; -1
-979.994; -1
-979.895; -1
-979.795; -1
-979.676; -1
-979.595; -1
-979.503; -1
-979.396; -1
-979.301; -1
-979.195; -1
-979.101; -1
-978.996; -1
-978.902; -1
-978.793; -1
-978.691; -1
-978.119; -1
-978.08; -1
-977.993; -1
-977.901; -1
-977.802; -1
-977.692; -1
-977.586; -1
-977.499; -1
-977.408; -1
-977.295; -1
-977.204; -1
-977.096; -1
-976.985; -1
-976.894; -1
-976.795; -1
-976.703; -1
-976.595; -1
-976.506; -1
-976.392; -1
-976.305; -1
-976.192; -1
-976.093; -1
-975.992; -1
-975.901; -1
-975.311; -1
-975.214; -1
-975.177; -1
-975.084; -1
-974.988; -1
-974.9; -1
-974.793; -1
-974.699; -1
-974.587; -1
-974.495; -1
-974.383; -1
-974.304; -1
-974.207; -1
-974.106; -1
-974.004; -1
-973.899; -1
-973.793; -1
-973.706; -1
-973.109; -1
-973.017; -1
-972.981; -1
-972.895; -1
-972.793; -1
-972.696; -1
-972.593; -1
-972.496; -1
-972.392; -1
-972.296; -1
-972.189; -1
-972.1; -1
-971.997; -1
-971.903; -1
-971.802; -1
-971.702; -1
-971.597; -1
-971.505; -1
-971.396; -1
-971.305; -1
-971.198; -1
-971.096; -1
-970.985; -1
-970.407; -1
-970.363; -1
-970.273; -1
-970.205; -1
-970.104; -1
-970.004; -1
-969.904; -1
-969.804; -1
-969.702; -1
-969.602; -1
-969.493; -1
-969.401; -1
-969.298; -1
-969.201; -1
-969.1; -1
-968.973; -1
-968.907; -1
-968.79; -1
-968.683; -1
-968.609; -1
-968.484; -1
-968.387; -1
-968.297; -1
-968.207; -1
-967.621; -1
-967.571; -1
-967.478; -1
-967.396; -1
-967.291; -1
-967.209; -1
-967.088; -1
-967.006; -1
-966.896; -1
-966.79; -1
-966.702; -1
-966.594; -1
-966.491; -1
-966.389; -1
-966.297; -1
-966.192; -1
-966.086; -1
-965.99; -1
-965.9; -1
-965.791; -1
-965.7; -1
-965.587; -1
-965.498; -1
-964.938; -1
-964.852; -1
-964.807; -1
-964.689; -1
-964.59; -1
-964.494; -1
-964.395; -1
-964.294; -1
-964.191; -1
-964.101; -1
-963.994; -1
-963.891; -1
-963.805; -1
-963.704; -1
-963.596; -1
-963.503; -1
-963.392; -1
-963.298; -1
-963.2; -1
-963.099; -1
-962.998; -1
-962.864; -1
-962.789; -1
-962.222; -1
-962.171; -1
-962.084; -1
-962.001; -1
-961.881; -1
-961.801; -1
-961.692; -1
-961.608; -1
-961.492; -1
-961.391; -1
-961.295; -1
-961.203; -1
-961.089; -1
-961.006; -1
-960.869; -1
-960.791; -1
-960.701; -1
-960.592; -1
-960.498; -1
-960.39; -1
-960.298; -1
-960.189; -1
-959.621; -1
-959.578; -1
-959.49; -1
-959.386; -1
-959.296; -1
-959.199; -1
-959.108; -1
-958.996; -1
-958.904; -1
-958.778; -1
-958.706; -1
-958.596; -1
-958.486; -1
-958.396; -1
-958.289; -1
-958.197; -1
-958.088; -1
-957.992; -1
-957.903; -1
-957.793; -1
-957.702; -1
-957.592; -1
-957.008; -1
-956.968; -1
-956.871; -1
-956.794; -1
-956.684; -1
-956.59; -1
-956.494; -1
-956.403; -1
-956.295; -1
-956.183; -1
-956.107; -1
-955.986; -1
-955.902; -1
-955.793; -1
-955.69; -1
-955.594; -1
-955.484; -1
-955.386; -1
-955.306; -1
-955.188; -1
-955.103; -1
-954.99; -1
-954.89; -1
-954.79; -1
-954.243; -1
-954.157; -1
-954.094; -1
-953.987; -1
-953.898; -1
-953.787; -1
-953.689; -1
-953.585; -1
-953.508; -1
-953.388; -1
-953.298; -1
-953.187; -1
-953.102; -1
-953.008; -1
-952.881; -1
-952.795; -1
-952.706; -1
-952.125; -1
-952.027; -1
-951.992; -1
-951.892; -1
-951.79; -1
-951.703; -1
-951.591; -1
-951.5; -1
-951.407; -1
-951.297; -1
-951.187; -1
-951.097; -1
-950.988; -1
-950.897; -1
