% Module: Plotter Math Tracking, ID: c0p1t5p1cfm0
% Devices: DEV5081
% Time: 2024/02/20 20:27:02
% Cursor Area Average,  /local/math/dev5081/c0p1t5p1cfm0p0/_dev5081_imps_0_sample:Param1/cursorarea.avg
% Time (s), Average (F)
-288.069; 5.84551e-11
-287.973; 5.84551e-11
-287.873; 5.84546e-11
-287.775; 5.84544e-11
-287.681; 5.84539e-11
-287.576; 5.84538e-11
-287.479; 5.84539e-11
-287.374; 5.84538e-11
-287.28; 5.84534e-11
-286.831; 5.84531e-11
-286.774; 5.84531e-11
-286.753; 5.84527e-11
-286.674; 5.84523e-11
-286.584; 5.84522e-11
-286.473; 5.84521e-11
-286.378; 5.84515e-11
-286.274; 5.84513e-11
-286.164; 5.8451e-11
-286.073; 5.84509e-11
-285.982; 5.84509e-11
-285.873; 5.84506e-11
-285.784; 5.84501e-11
-285.679; 5.84496e-11
-285.58; 5.84489e-11
-285.481; 5.84489e-11
-285.38; 5.84487e-11
-285.282; 5.84485e-11
-285.181; 5.84485e-11
-285.081; 5.84484e-11
-284.602; 5.84483e-11
-284.554; 5.84483e-11
-284.464; 5.84472e-11
-284.362; 5.84472e-11
-284.28; 5.84475e-11
-284.186; 5.84473e-11
-284.073; 5.84473e-11
-283.974; 5.84474e-11
-283.878; 5.84473e-11
-283.771; 5.84472e-11
-283.678; 5.84471e-11
-283.574; 5.84467e-11
-283.477; 5.84466e-11
-283.381; 5.84463e-11
-283.273; 5.84462e-11
-283.184; 5.84462e-11
-283.073; 5.84462e-11
-282.972; 5.8446e-11
-282.874; 5.8446e-11
-282.781; 5.84456e-11
-282.669; 5.84456e-11
-282.564; 5.84455e-11
-282.467; 5.84456e-11
-282.381; 5.84453e-11
-282.267; 5.8445e-11
-281.82; 5.84446e-11
-281.797; 5.84445e-11
-281.777; 5.84442e-11
-281.678; 5.84436e-11
-281.579; 5.84437e-11
-281.473; 5.84432e-11
-281.377; 5.84435e-11
-281.281; 5.84434e-11
-281.177; 5.84435e-11
-281.079; 5.84436e-11
-280.975; 5.84433e-11
-280.879; 5.8443e-11
-280.776; 5.84427e-11
-280.672; 5.84424e-11
-280.576; 5.84423e-11
-280.461; 5.84421e-11
-280.381; 5.84424e-11
-280.271; 5.8442e-11
-280.181; 5.84418e-11
-280.072; 5.84418e-11
-279.983; 5.84418e-11
-279.874; 5.84417e-11
-279.78; 5.84411e-11
-279.67; 5.84407e-11
-279.215; 5.84405e-11
-279.193; 5.84405e-11
-279.171; 5.84402e-11
-279.081; 5.84393e-11
-278.975; 5.84392e-11
-278.881; 5.84389e-11
-278.775; 5.84384e-11
-278.683; 5.84382e-11
-278.575; 5.84384e-11
-278.481; 5.84382e-11
-278.358; 5.84384e-11
-278.279; 5.84383e-11
-278.182; 5.84382e-11
-278.074; 5.84382e-11
-277.973; 5.84379e-11
-277.878; 5.84382e-11
-277.784; 5.84381e-11
-277.676; 5.8438e-11
-277.574; 5.84377e-11
-277.47; 5.84376e-11
-277.383; 5.84374e-11
-276.91; 5.84371e-11
-276.887; 5.84372e-11
-276.868; 5.84369e-11
-276.78; 5.84369e-11
-276.675; 5.8437e-11
-276.582; 5.84364e-11
-276.472; 5.84361e-11
-276.381; 5.84357e-11
-276.261; 5.84357e-11
-276.181; 5.84357e-11
-276.071; 5.84356e-11
-275.975; 5.84352e-11
-275.883; 5.84349e-11
-275.776; 5.84351e-11
-275.674; 5.84347e-11
-275.574; 5.84349e-11
-275.48; 5.84348e-11
-275.373; 5.84348e-11
-275.276; 5.84349e-11
-275.183; 5.84345e-11
-275.077; 5.84345e-11
-274.973; 5.84341e-11
-274.876; 5.84344e-11
-274.785; 5.84342e-11
-274.677; 5.84343e-11
-274.585; 5.84341e-11
-274.12; 5.84338e-11
-274.052; 5.84338e-11
-274.03; 5.84338e-11
-273.967; 5.8433e-11
-273.87; 5.84329e-11
-273.784; 5.84326e-11
-273.668; 5.84323e-11
-273.578; 5.84323e-11
-273.471; 5.84321e-11
-273.38; 5.8432e-11
-273.266; 5.84318e-11
-273.178; 5.84315e-11
-273.07; 5.84311e-11
-272.976; 5.8431e-11
-272.864; 5.84307e-11
-272.779; 5.84307e-11
-272.667; 5.84304e-11
-272.577; 5.84298e-11
-272.476; 5.84296e-11
-272.384; 5.84295e-11
-272.279; 5.84294e-11
-272.174; 5.84289e-11
-272.052; 5.8429e-11
-271.984; 5.84289e-11
-271.875; 5.84287e-11
-271.408; 5.84287e-11
-271.381; 5.84287e-11
-271.361; 5.84286e-11
-271.285; 5.84281e-11
-271.178; 5.84277e-11
-271.07; 5.84273e-11
-270.986; 5.84274e-11
-270.869; 5.84277e-11
-270.786; 5.84274e-11
-270.681; 5.84273e-11
-270.567; 5.84275e-11
-270.481; 5.84272e-11
-270.384; 5.84269e-11
-270.272; 5.84268e-11
-270.18; 5.84268e-11
-270.081; 5.84267e-11
-269.971; 5.84264e-11
-269.877; 5.84262e-11
-269.769; 5.84261e-11
-269.676; 5.8426e-11
-269.588; 5.8426e-11
-269.464; 5.84258e-11
-269.381; 5.84257e-11
-269.277; 5.84259e-11
-269.187; 5.84258e-11
-268.708; 5.84256e-11
-268.645; 5.84256e-11
-268.626; 5.84253e-11
-268.56; 5.84202e-11
-268.47; 5.84172e-11
-268.384; 5.84138e-11
-268.283; 5.84118e-11
-268.283; 5.84118e-11
-267.562; 5.84054e-11
-267.48; 5.83991e-11
-267.368; 5.84141e-11
-267.283; 5.84172e-11
-267.18; 5.84112e-11
-267.064; 5.84043e-11
-266.981; 5.83914e-11
-266.881; 5.83938e-11
-266.428; 5.83725e-11
-266.405; 5.83694e-11
-266.386; 5.83787e-11
-266.272; 5.83819e-11
-266.17; 5.83828e-11
-266.088; 5.84048e-11
-265.961; 5.84072e-11
-265.876; 5.83991e-11
-265.783; 5.841e-11
-265.674; 5.84053e-11
-265.583; 5.84012e-11
-265.469; 5.83848e-11
-265.378; 5.83864e-11
-265.273; 5.83754e-11
-265.179; 5.8361e-11
-265.072; 5.83348e-11
-264.963; 5.83237e-11
-264.868; 5.82999e-11
-264.782; 5.83198e-11
-264.668; 5.83266e-11
-264.579; 5.83054e-11
-264.467; 5.82995e-11
-264.374; 5.82983e-11
-264.267; 5.82955e-11
-264.178; 5.82881e-11
-264.069; 5.82806e-11
-263.971; 5.82643e-11
-263.495; 5.82814e-11
-263.474; 5.82877e-11
-263.373; 5.82862e-11
-263.278; 5.82811e-11
-263.168; 5.82818e-11
-263.076; 5.82744e-11
-262.984; 5.82599e-11
-262.876; 5.82614e-11
-262.784; 5.8259e-11
-262.675; 5.82628e-11
-262.582; 5.82512e-11
-262.475; 5.8262e-11
-262.369; 5.82716e-11
-262.275; 5.82667e-11
-262.183; 5.82685e-11
-262.074; 5.82755e-11
-261.983; 5.82776e-11
-261.853; 5.82732e-11
-261.78; 5.82758e-11
-261.665; 5.82783e-11
-261.566; 5.82779e-11
-261.47; 5.82736e-11
-261.364; 5.82764e-11
-261.27; 5.82659e-11
-260.813; 5.82531e-11
-260.791; 5.82514e-11
-260.768; 5.8244e-11
-260.677; 5.82378e-11
-260.575; 5.82425e-11
-260.473; 5.82448e-11
-260.374; 5.82366e-11
-260.288; 5.82462e-11
-260.161; 5.82519e-11
-260.082; 5.82418e-11
-259.988; 5.82434e-11
-259.859; 5.8236e-11
-259.785; 5.82281e-11
-259.664; 5.8234e-11
-259.567; 5.823e-11
-259.471; 5.8207e-11
-259.369; 5.81946e-11
-259.271; 5.81939e-11
-259.179; 5.81992e-11
-259.073; 5.82021e-11
-258.97; 5.81924e-11
-258.872; 5.82073e-11
-258.782; 5.82007e-11
-258.672; 5.82064e-11
-258.215; 5.82077e-11
-258.193; 5.82104e-11
-258.173; 5.82231e-11
-258.071; 5.82085e-11
-257.981; 5.82292e-11
-257.857; 5.8219e-11
-257.772; 5.82314e-11
-257.669; 5.82265e-11
-257.575; 5.8229e-11
-257.477; 5.8225e-11
-257.37; 5.82166e-11
-257.279; 5.82064e-11
-257.185; 5.81858e-11
-257.073; 5.81776e-11
-256.981; 5.82028e-11
-256.875; 5.81746e-11
-256.773; 5.82014e-11
-256.674; 5.81856e-11
-256.561; 5.81995e-11
-256.472; 5.81928e-11
-256.37; 5.81958e-11
-256.274; 5.8193e-11
-256.182; 5.81858e-11
-256.074; 5.81567e-11
-255.977; 5.81505e-11
-255.522; 5.81598e-11
-255.471; 5.81589e-11
-255.451; 5.81529e-11
-255.375; 5.81362e-11
-255.268; 5.81465e-11
-255.179; 5.8143e-11
-255.068; 5.81786e-11
-254.972; 5.81825e-11
-254.876; 5.8196e-11
-254.772; 5.81807e-11
-254.677; 5.81675e-11
-254.574; 5.81925e-11
-254.467; 5.81941e-11
-254.368; 5.82048e-11
-254.274; 5.82049e-11
-254.168; 5.82051e-11
-254.076; 5.81929e-11
-253.97; 5.82154e-11
-253.876; 5.82098e-11
-253.785; 5.82052e-11
-253.671; 5.82058e-11
-253.575; 5.81918e-11
-253.454; 5.81888e-11
-253.378; 5.81841e-11
-253.271; 5.81816e-11
-252.813; 5.82046e-11
-252.79; 5.82082e-11
-252.77; 5.82343e-11
-252.684; 5.82249e-11
-252.564; 5.82333e-11
-252.48; 5.82298e-11
-252.38; 5.82107e-11
-252.28; 5.82123e-11
-252.182; 5.82226e-11
-252.071; 5.82138e-11
-251.978; 5.81969e-11
-251.881; 5.8191e-11
-251.778; 5.81875e-11
-251.682; 5.81907e-11
-251.564; 5.81766e-11
-251.49; 5.81842e-11
-251.358; 5.81729e-11
-251.275; 5.81665e-11
-251.168; 5.81643e-11
-251.077; 5.81659e-11
-250.97; 5.81557e-11
-250.877; 5.81477e-11
-250.773; 5.81366e-11
-250.677; 5.81511e-11
-250.587; 5.81341e-11
-250.119; 5.81325e-11
-250.093; 5.81288e-11
-250.068; 5.81147e-11
-249.97; 5.81123e-11
-249.88; 5.81143e-11
-249.78; 5.81233e-11
-249.67; 5.81137e-11
-249.58; 5.81102e-11
-249.472; 5.8127e-11
-249.359; 5.81371e-11
-249.288; 5.81361e-11
-249.179; 5.81221e-11
-249.068; 5.81136e-11
-248.976; 5.81391e-11
-248.862; 5.81168e-11
-248.776; 5.81097e-11
-248.655; 5.81107e-11
-248.576; 5.81169e-11
-248.479; 5.81071e-11
-248.374; 5.81102e-11
-248.274; 5.81108e-11
-248.182; 5.81139e-11
-248.072; 5.81332e-11
-247.982; 5.81086e-11
-247.872; 5.81235e-11
-247.396; 5.81207e-11
-247.343; 5.81236e-11
-247.27; 5.81311e-11
-247.182; 5.815e-11
-247.073; 5.81831e-11
-246.982; 5.81769e-11
-246.872; 5.81912e-11
-246.766; 5.81825e-11
-246.666; 5.81808e-11
-246.561; 5.81732e-11
-246.47; 5.81625e-11
-246.382; 5.81649e-11
-246.27; 5.81679e-11
-246.176; 5.81646e-11
-246.078; 5.8176e-11
-245.964; 5.81891e-11
-245.879; 5.81848e-11
-245.776; 5.81741e-11
-245.675; 5.81807e-11
-245.576; 5.81981e-11
-245.464; 5.8216e-11
-245.371; 5.82154e-11
-245.253; 5.82208e-11
-245.17; 5.82316e-11
-244.714; 5.82209e-11
-244.692; 5.82215e-11
-244.673; 5.82288e-11
-244.573; 5.82424e-11
-244.481; 5.82366e-11
-244.373; 5.82221e-11
-244.274; 5.82291e-11
-244.182; 5.82383e-11
-244.075; 5.8251e-11
-243.973; 5.8246e-11
-243.883; 5.82237e-11
-243.773; 5.82118e-11
-243.68; 5.82069e-11
-243.579; 5.82049e-11
-243.471; 5.82324e-11
-243.379; 5.82592e-11
-243.279; 5.82452e-11
-243.148; 5.82187e-11
-243.07; 5.8216e-11
-242.975; 5.82136e-11
-242.879; 5.82183e-11
-242.786; 5.82343e-11
-242.676; 5.82244e-11
-242.574; 5.82372e-11
-242.479; 5.82338e-11
-242.011; 5.82491e-11
-241.989; 5.82447e-11
-241.969; 5.82292e-11
-241.885; 5.82682e-11
-241.768; 5.82629e-11
-241.677; 5.8259e-11
-241.57; 5.82564e-11
-241.475; 5.82545e-11
-241.384; 5.8273e-11
-241.273; 5.82805e-11
-241.183; 5.82922e-11
-241.063; 5.82973e-11
-240.969; 5.83214e-11
-240.872; 5.83209e-11
-240.78; 5.83223e-11
-240.669; 5.83291e-11
-240.577; 5.83398e-11
-240.47; 5.83505e-11
-240.377; 5.83335e-11
-240.27; 5.8342e-11
-240.175; 5.83164e-11
-239.696; 5.83118e-11
-239.676; 5.83143e-11
-239.576; 5.8327e-11
-239.471; 5.83136e-11
-239.376; 5.8317e-11
-239.285; 5.8315e-11
-239.173; 5.83292e-11
-239.064; 5.83306e-11
-238.97; 5.83055e-11
-238.875; 5.83166e-11
-238.785; 5.83175e-11
-238.659; 5.83195e-11
-238.582; 5.83174e-11
-238.474; 5.83137e-11
-238.38; 5.83096e-11
-238.272; 5.83073e-11
-238.177; 5.82995e-11
-238.072; 5.82888e-11
-237.98; 5.83056e-11
-237.87; 5.82908e-11
-237.778; 5.82846e-11
-237.671; 5.82873e-11
-237.574; 5.82908e-11
-237.468; 5.82814e-11
-237.023; 5.82749e-11
-236.962; 5.82731e-11
-236.943; 5.82803e-11
-236.885; 5.82747e-11
-236.775; 5.8258e-11
-236.678; 5.82628e-11
-236.575; 5.82642e-11
-236.478; 5.82637e-11
-236.386; 5.82725e-11
-236.276; 5.82627e-11
-236.172; 5.8282e-11
-236.073; 5.82895e-11
-235.969; 5.82596e-11
-235.873; 5.82518e-11
-235.77; 5.82526e-11
-235.672; 5.82644e-11
-235.586; 5.82614e-11
-235.471; 5.82585e-11
-235.383; 5.82706e-11
-235.27; 5.82596e-11
-235.18; 5.82645e-11
-235.071; 5.82499e-11
-234.96; 5.8239e-11
-234.871; 5.82568e-11
-234.786; 5.82387e-11
-234.667; 5.82157e-11
-234.197; 5.82149e-11
-234.173; 5.82064e-11
-234.068; 5.82144e-11
-233.981; 5.8234e-11
-233.883; 5.82312e-11
-233.779; 5.82329e-11
-233.681; 5.82447e-11
-233.575; 5.82396e-11
-233.472; 5.82251e-11
-233.376; 5.82246e-11
-233.287; 5.82265e-11
-233.177; 5.82187e-11
-233.082; 5.82153e-11
-232.976; 5.82198e-11
-232.861; 5.82226e-11
-232.784; 5.82343e-11
-232.674; 5.82432e-11
-232.574; 5.82312e-11
-232.471; 5.82251e-11
-232.38; 5.82154e-11
-231.921; 5.81952e-11
-231.896; 5.82013e-11
-231.876; 5.81952e-11
-231.778; 5.81611e-11
-231.68; 5.81637e-11
-231.584; 5.81627e-11
-231.472; 5.81579e-11
-231.381; 5.81488e-11
-231.273; 5.81646e-11
-231.178; 5.81684e-11
-231.081; 5.8157e-11
-230.988; 5.81409e-11
-230.853; 5.81281e-11
-230.777; 5.81214e-11
-230.679; 5.81147e-11
-230.566; 5.81142e-11
-230.477; 5.81046e-11
-230.386; 5.81172e-11
-230.276; 5.81118e-11
-230.179; 5.8125e-11
-230.075; 5.81215e-11
-229.971; 5.81305e-11
-229.876; 5.8131e-11
-229.779; 5.81218e-11
-229.675; 5.8111e-11
-229.579; 5.80967e-11
-229.47; 5.812e-11
-229.034; 5.81099e-11
-229.034; 5.81099e-11
-228.855; 5.81115e-11
-228.78; 5.81242e-11
-228.67; 5.811e-11
-228.579; 5.8095e-11
-228.469; 5.81149e-11
-228.379; 5.81376e-11
-228.269; 5.81316e-11
-228.177; 5.81291e-11
-228.081; 5.81316e-11
-227.973; 5.81165e-11
-227.88; 5.80992e-11
-227.777; 5.80819e-11
-227.68; 5.80764e-11
-227.585; 5.80685e-11
-227.478; 5.80825e-11
-227.376; 5.80889e-11
-227.272; 5.808e-11
-227.167; 5.8077e-11
-227.075; 5.80843e-11
-226.975; 5.80862e-11
-226.877; 5.80893e-11
-226.37; 5.81032e-11
-226.344; 5.81207e-11
-226.272; 5.81233e-11
-226.182; 5.81195e-11
-226.071; 5.81211e-11
-225.981; 5.81298e-11
-225.87; 5.81384e-11
-225.779; 5.81414e-11
-225.666; 5.81212e-11
-225.577; 5.81155e-11
-225.467; 5.8101e-11
-225.379; 5.80837e-11
-225.268; 5.80836e-11
-225.176; 5.80875e-11
-225.069; 5.80994e-11
-224.966; 5.81047e-11
-224.867; 5.81128e-11
-224.773; 5.81013e-11
-224.654; 5.81096e-11
-224.576; 5.81218e-11
-224.107; 5.81171e-11
-224.079; 5.81162e-11
-223.97; 5.81235e-11
-223.877; 5.81219e-11
-223.786; 5.8122e-11
-223.677; 5.81344e-11
-223.569; 5.81437e-11
-223.485; 5.8142e-11
-223.369; 5.81014e-11
-223.279; 5.81043e-11
-223.169; 5.81224e-11
-223.084; 5.81292e-11
-222.982; 5.811e-11
-222.875; 5.81014e-11
-222.783; 5.80805e-11
-222.683; 5.80557e-11
-222.571; 5.80435e-11
-222.47; 5.80544e-11
-222.381; 5.80656e-11
-222.268; 5.80932e-11
-222.18; 5.80832e-11
-222.067; 5.80919e-11
-221.979; 5.80916e-11
-221.876; 5.81011e-11
-221.785; 5.81089e-11
-221.317; 5.81006e-11
-221.293; 5.81019e-11
-221.27; 5.8122e-11
-221.181; 5.81009e-11
-221.084; 5.80998e-11
-220.976; 5.81083e-11
-220.886; 5.81148e-11
-220.775; 5.81121e-11
-220.686; 5.81253e-11
-220.584; 5.81159e-11
-220.455; 5.81116e-11
-220.382; 5.81149e-11
-220.271; 5.81127e-11
-220.182; 5.80975e-11
-220.071; 5.81117e-11
-219.979; 5.81006e-11
-219.871; 5.81011e-11
-219.778; 5.81174e-11
-219.665; 5.81526e-11
-219.578; 5.81735e-11
-219.487; 5.81639e-11
-219.025; 5.8164e-11
-219; 5.81628e-11
-218.976; 5.8161e-11
-218.882; 5.81584e-11
-218.775; 5.81584e-11
-218.682; 5.81595e-11
-218.588; 5.81522e-11
-218.473; 5.81493e-11
-218.351; 5.81211e-11
-218.273; 5.81256e-11
-218.184; 5.81321e-11
-218.074; 5.814e-11
-217.981; 5.8148e-11
-217.874; 5.81494e-11
-217.781; 5.81558e-11
-217.674; 5.81464e-11
-217.577; 5.81538e-11
-217.47; 5.8161e-11
-217.383; 5.81613e-11
-217.271; 5.81711e-11
-217.179; 5.81736e-11
-217.071; 5.8164e-11
-216.977; 5.81991e-11
-216.87; 5.81848e-11
-216.773; 5.81832e-11
-216.669; 5.81806e-11
-216.577; 5.81568e-11
-216.102; 5.8157e-11
-216.036; 5.81573e-11
-215.986; 5.81216e-11
-215.879; 5.81229e-11
-215.787; 5.81136e-11
-215.677; 5.81262e-11
-215.582; 5.8115e-11
-215.478; 5.81246e-11
-215.387; 5.81343e-11
-215.271; 5.81422e-11
-215.182; 5.81482e-11
-215.071; 5.8154e-11
-214.985; 5.81539e-11
-214.875; 5.81345e-11
-214.782; 5.8155e-11
-214.677; 5.8157e-11
-214.582; 5.81463e-11
-214.479; 5.81539e-11
-214.381; 5.8147e-11
-214.273; 5.81688e-11
-214.181; 5.81759e-11
-214.054; 5.81582e-11
-213.981; 5.81648e-11
-213.869; 5.81545e-11
-213.776; 5.81596e-11
-213.312; 5.81349e-11
-213.281; 5.81319e-11
-213.255; 5.81294e-11
-213.178; 5.81161e-11
-213.076; 5.81151e-11
-212.976; 5.81241e-11
-212.883; 5.81401e-11
-212.774; 5.81414e-11
-212.68; 5.81483e-11
-212.576; 5.81574e-11
-212.488; 5.8154e-11
-212.376; 5.81405e-11
-212.287; 5.81211e-11
-212.172; 5.81442e-11
-212.088; 5.81398e-11
-211.949; 5.81215e-11
-211.871; 5.81026e-11
-211.787; 5.81058e-11
-211.676; 5.81011e-11
-211.581; 5.81154e-11
-211.475; 5.81202e-11
-211.021; 5.81195e-11
-210.997; 5.81178e-11
-210.973; 5.81132e-11
-210.882; 5.8111e-11
-210.782; 5.81121e-11
-210.683; 5.8101e-11
-210.584; 5.80893e-11
-210.472; 5.80953e-11
-210.382; 5.80977e-11
-210.28; 5.80967e-11
-210.18; 5.81218e-11
-210.087; 5.812e-11
-209.949; 5.81139e-11
-209.872; 5.81094e-11
-209.784; 5.81072e-11
-209.672; 5.80939e-11
-209.584; 5.80985e-11
-209.475; 5.80843e-11
-209.385; 5.80773e-11
-209.272; 5.80913e-11
-209.187; 5.81029e-11
-209.072; 5.80841e-11
-208.985; 5.80802e-11
-208.867; 5.80724e-11
-208.78; 5.80651e-11
-208.319; 5.80694e-11
-208.292; 5.80664e-11
-208.27; 5.80606e-11
-208.172; 5.80827e-11
-208.084; 5.80861e-11
-207.971; 5.80828e-11
-207.859; 5.80968e-11
-207.787; 5.80901e-11
-207.665; 5.81207e-11
-207.576; 5.81234e-11
-207.469; 5.80971e-11
-207.377; 5.80948e-11
-207.269; 5.81021e-11
-207.18; 5.80933e-11
-207.081; 5.80989e-11
-206.988; 5.80777e-11
-206.88; 5.8078e-11
-206.789; 5.80624e-11
-206.671; 5.80627e-11
-206.577; 5.80658e-11
-206.49; 5.80663e-11
-206.376; 5.80712e-11
-206.275; 5.80767e-11
-206.186; 5.80764e-11
-205.717; 5.80928e-11
-205.717; 5.80928e-11
-205.579; 5.80797e-11
-205.472; 5.80814e-11
-205.378; 5.8064e-11
-205.272; 5.80473e-11
-205.18; 5.80359e-11
-205.071; 5.8038e-11
-204.977; 5.80158e-11
-204.87; 5.80285e-11
-204.779; 5.80193e-11
-204.669; 5.80112e-11
-204.577; 5.80061e-11
-204.469; 5.80093e-11
-204.39; 5.80141e-11
-204.269; 5.80061e-11
-204.168; 5.79941e-11
-204.081; 5.80043e-11
-203.986; 5.80197e-11
-203.878; 5.80183e-11
-203.406; 5.80073e-11
-203.336; 5.80135e-11
-203.277; 5.80662e-11
-203.169; 5.8092e-11
-203.074; 5.80838e-11
-202.972; 5.80859e-11
-202.875; 5.80754e-11
-202.772; 5.8078e-11
-202.676; 5.80959e-11
-202.571; 5.80921e-11
-202.472; 5.80901e-11
-202.381; 5.81064e-11
-202.271; 5.81225e-11
-202.181; 5.81248e-11
-202.072; 5.81203e-11
-201.966; 5.81272e-11
-201.871; 5.8135e-11
-201.768; 5.81374e-11
-201.67; 5.81433e-11
-201.581; 5.81329e-11
-201.473; 5.81412e-11
-201.361; 5.8145e-11
-201.287; 5.81525e-11
-200.807; 5.81459e-11
-200.784; 5.81482e-11
-200.671; 5.81413e-11
-200.575; 5.81484e-11
-200.488; 5.8167e-11
-200.373; 5.81578e-11
-200.28; 5.81636e-11
-200.173; 5.81464e-11
-200.079; 5.81464e-11
-199.987; 5.81711e-11
-199.877; 5.81736e-11
-199.784; 5.81694e-11
-199.687; 5.81618e-11
-199.567; 5.81678e-11
-199.485; 5.81687e-11
-199.347; 5.81685e-11
-199.27; 5.81653e-11
-199.183; 5.81599e-11
-199.069; 5.81776e-11
-198.981; 5.81885e-11
-198.888; 5.8191e-11
-198.775; 5.81924e-11
-198.686; 5.81964e-11
-198.207; 5.81863e-11
-198.181; 5.81882e-11
-198.073; 5.81687e-11
-197.964; 5.81768e-11
-197.881; 5.81629e-11
-197.786; 5.81722e-11
-197.675; 5.81729e-11
-197.578; 5.81757e-11
-197.489; 5.81916e-11
-197.376; 5.81847e-11
-197.262; 5.81689e-11
-197.183; 5.81683e-11
-197.07; 5.81742e-11
-196.984; 5.81706e-11
-196.869; 5.81683e-11
-196.778; 5.81774e-11
-196.675; 5.81871e-11
-196.577; 5.81932e-11
-196.47; 5.82012e-11
-196.389; 5.8201e-11
-196.27; 5.82152e-11
-196.18; 5.8215e-11
-196.071; 5.82119e-11
-195.981; 5.82106e-11
-195.871; 5.82129e-11
-195.403; 5.82127e-11
-195.379; 5.82146e-11
-195.277; 5.82231e-11
-195.168; 5.82215e-11
-195.077; 5.82117e-11
-194.983; 5.82263e-11
-194.877; 5.82334e-11
-194.772; 5.82321e-11
-194.674; 5.82424e-11
-194.573; 5.82592e-11
-194.475; 5.82427e-11
-194.383; 5.82383e-11
-194.272; 5.82347e-11
-194.173; 5.82266e-11
-194.075; 5.82202e-11
-193.969; 5.82091e-11
-193.876; 5.82111e-11
-193.771; 5.82308e-11
-193.675; 5.82295e-11
-193.578; 5.82164e-11
-193.471; 5.82002e-11
-193.378; 5.82063e-11
-193.273; 5.82194e-11
-193.155; 5.81842e-11
-192.704; 5.81972e-11
-192.681; 5.82007e-11
-192.577; 5.81793e-11
-192.471; 5.81924e-11
-192.379; 5.81901e-11
-192.281; 5.8185e-11
-192.169; 5.81576e-11
-192.081; 5.81571e-11
-191.976; 5.81482e-11
-191.879; 5.8168e-11
-191.763; 5.81629e-11
-191.681; 5.81593e-11
-191.587; 5.8154e-11
-191.479; 5.81346e-11
