% Module: Plotter Math Tracking, ID: c0p1t5p1cfm0
% Devices: DEV5081
% Time: 2024/02/20 20:46:56
% Cursor Area Average,  /local/math/dev5081/c0p1t5p1cfm0p0/_dev5081_imps_0_sample:Bias/cursorarea.avg
% Time (s), Average (V)
% Cursor Area Average,  /local/math/dev5081/c0p1t5p1cfm0p0/_dev5081_imps_0_sample:Param1/cursorarea.avg
% Time (s), Average (F)
-299.892; -1
-299.805; -1
-299.7; -1
-299.583; -1
-299.127; -1
-299.099; -1
-299; -1
-298.904; -1
-298.788; -1
-298.702; -1
-298.587; -1
-298.503; -1
-298.402; -1
-298.292; -1
-298.19; -1
-298.102; -1
-297.99; -1
-297.896; -1
-297.786; -1
-297.699; -1
-297.603; -1
-297.507; -1
-297.386; -1
-297.294; -1
-297.209; -1
-297.096; -1
-297.003; -1
-296.901; -1
-296.399; -1
-296.369; -1
-296.29; -1
-296.18; -1
-296.102; -1
-295.981; -1
-295.899; -1
-295.79; -1
-295.699; -1
-295.587; -1
-295.507; -1
-295.385; -1
-295.297; -1
-295.186; -1
-295.098; -1
-294.986; -1
-294.894; -1
-294.784; -1
-294.704; -1
-294.582; -1
-294.504; -1
-294.385; -1
-294.304; -1
-294.164; -1
-294.094; -1
-293.609; -1
-293.58; -1
-293.489; -1
-293.405; -1
-293.302; -1
-293.188; -1
-293.104; -1
-292.996; -1
-292.9; -1
-292.804; -1
-292.703; -1
-292.6; -1
-292.499; -1
-292.397; -1
-292.3; -1
-292.208; -1
-292.073; -1
-291.989; -1
-291.897; -1
-291.804; -1
-291.322; -1
-291.294; -1
-291.201; -1
-291.098; -1
-291.005; -1
-290.895; -1
-290.803; -1
-290.692; -1
-290.605; -1
-290.504; -1
-290.403; -1
-290.302; -1
-290.201; -1
-290.102; -1
-289.985; -1
-289.901; -1
-289.791; -1
-289.698; -1
-289.592; -1
-289.496; -1
-289.389; -1
-289.298; -1
-289.189; -1
-289.099; -1
-288.986; -1
-288.901; -1
-288.403; -1
-288.372; -1
-288.293; -1
-288.191; -1
-288.092; -1
-288.008; -1
-287.87; -1
-287.803; -1
-287.691; -1
-287.607; -1
-287.504; -1
-287.406; -1
-287.302; -1
-287.206; -1
-287.105; -1
-287.004; -1
-286.906; -1
-286.803; -1
-286.704; -1
-286.603; -1
-286.131; -1
-286.099; -1
-285.991; -1
-285.898; -1
-285.777; -1
-285.696; -1
-285.606; -1
-285.505; -1
-285.387; -1
-285.304; -1
-285.185; -1
-285.104; -1
-285.004; -1
-284.902; -1
-284.803; -1
-284.707; -1
-284.6; -1
-284.503; -1
-284.406; -1
-284.299; -1
-284.19; -1
-284.1; -1
-283.991; -1
-283.902; -1
-283.374; -1
-283.342; -1
-283.302; -1
-283.207; -1
-283.097; -1
-283.007; -1
-282.897; -1
-282.786; -1
-282.707; -1
-282.586; -1
-282.503; -1
-282.386; -1
-282.306; -1
-282.208; -1
-282.091; -1
-282.005; -1
-281.892; -1
-281.767; -1
-281.704; -1
-281.581; -1
-281.13; -1
-281.099; -1
-280.983; -1
-280.903; -0.991153
-280.787; -0.981196
-280.703; -0.971196
-280.589; -0.961174
-280.508; -0.959242
-280.508; -0.959242
-280.508; -0.959242
-279.9; -0.939261
-279.804; -0.929804
-279.685; -0.919316
-279.587; -0.908655
-279.498; -0.905279
-279.498; -0.905279
-278.903; -0.881922
-278.803; -0.87059
-278.32; -0.859527
-278.279; -0.85792
-278.199; -0.803664
-278.098; -0.791001
-278.004; -0.781175
-277.902; -0.770156
-277.794; -0.759142
-277.703; -0.748145
-277.572; -0.73636
-277.498; -0.725341
-277.388; -0.714357
-277.299; -0.703384
-277.188; -0.691761
-277.097; -0.680786
-276.988; -0.669823
-276.906; -0.659576
-276.787; -0.646946
-276.707; -0.637455
-276.602; -0.625747
-276.493; -0.614122
-276.006; -0.602359
-275.968; -0.601499
-275.902; -0.548201
-275.792; -0.535757
-275.693; -0.524872
-275.585; -0.514565
-275.501; -0.503668
-275.382; -0.491047
-275.306; -0.48068
-275.189; -0.468186
-275.106; -0.45781
-275.004; -0.446969
-274.89; -0.435628
-274.803; -0.42527
-274.703; -0.414418
-274.593; -0.402351
-274.501; -0.391355
-274.391; -0.380585
-274.299; -0.368385
-274.2; -0.357599
-274.1; -0.346758
-273.996; -0.335974
-273.887; -0.323392
-273.799; -0.312836
-273.699; -0.302043
-273.609; -0.291722
-273.095; -0.278974
-273.057; -0.2594
-272.999; -0.225455
-272.899; -0.21473
-272.8; -0.202301
-272.7; -0.191575
-272.597; -0.180855
-272.493; -0.168109
-272.389; -0.157584
-272.291; -0.144833
-272.192; -0.138202
-272.091; -0.125479
-272.003; -0.11291
-271.893; -0.102223
-271.792; -0.0915471
-271.701; -0.0808713
-271.599; -0.0682083
-271.479; -0.0554466
-271.385; -0.0489752
-271.294; -0.0362366
-271.189; -0.0235255
-271.088; -0.014996
-270.966; -0.00224247
-270.869; 0
-270.769; 0
-270.301; 0
-270.244; 0
-270.19; 0
-270.109; 0
-269.994; 0
-269.905; 0
-269.789; 0
-269.705; 0
-269.594; 0
-269.493; 0
-269.387; 0
-269.298; 0
-269.191; 0
-269.076; 0
-268.989; 0
-268.888; 0
-268.791; 0
-268.701; 0
-268.589; 0
-268.111; 0
-268.077; 0
-267.998; 0
-267.897; 0
-267.798; 0
-267.696; 0
-267.597; 0
-267.498; 0
-267.372; 0
-267.293; 0
-267.186; 0
-267.087; 0
-266.983; 0
-266.904; 0
-266.783; 0
-266.689; 0
-266.605; 0
-266.491; 0
-266.383; 0
-266.3; 0
-266.192; 0
-266.102; 0
-265.992; 0
-265.886; 0
-265.793; 0
-265.703; 0
-265.213; 0
-265.143; 0
-265.097; 0
-264.988; 0
-264.896; 0
-264.808; 0
-264.695; 0
-264.584; 0
-264.496; 0
-264.387; 0
-264.295; 0
-264.182; 0
-264.107; 0
-263.983; 0
-263.891; 0
-263.784; 0
-263.694; 0
-263.581; 0
-263.493; 0
-263.016; 0
-262.953; 0
-262.899; 0
-262.793; 0
-262.689; 0
-262.582; 0
-262.498; 0
-262.386; 0
-262.296; 0
-262.188; 0
-262.097; 0
-261.988; 0
-261.884; 0
-261.783; 0
-261.704; 0
-261.605; 0
-261.497; 0
-261.402; 0
-261.293; 0
-261.186; 0
-261.105; 0
-260.981; 0
-260.89; 0
-260.784; 0
-260.316; 0
-260.284; 0
-260.19; 0
-260.1; 0
-260; 0
-259.893; 0
-259.803; 0
-259.689; 0
-259.599; 0
-259.497; 0
-259.394; 0
-259.3; 0
-259.2; 0
-259.097; 0
-258.998; 0
-258.897; 0
-258.776; 0
-258.7; 0
-258.583; 0
-258.494; 0
-258.403; 0
-258.295; 0
-258.184; 0
-258.104; 0
-257.595; 0
-257.562; 0
-257.504; 0
-257.391; 0
-257.301; 0
-257.202; 0
-257.09; 0
-257.003; 0
-256.89; 0
-256.794; 0
-256.688; 0
-256.587; 0
-256.494; 0
-256.387; 0
-256.295; 0
-256.187; 0
-256.104; 0
-255.988; 0
-255.899; 0
-255.803; 0
-255.303; 0
-255.271; 0
-255.194; 0
-255.095; 0
-255.005; 0
-254.892; 0
-254.806; 0
-254.684; 0
-254.582; 0
-254.504; 0
-254.393; 0
-254.301; 0
-254.191; 0
-254.1; 0
-254.005; 0
-253.886; 0
-253.792; 0
-253.708; 0
-253.59; 0
-253.499; 0
-253.392; 0
-253.298; 0
-253.185; 0
-253.097; 0
-252.6; 0
-252.6; 0
-252.404; 0
-252.296; 0
-252.184; 0
-252.102; 0
-251.982; 0
-251.9; 0
-251.807; 0
-251.702; 0
-251.602; 0
-251.493; 0
-251.4; 0
-251.298; 0
-251.181; 0
-251.1; 0
-250.977; 0
-250.901; 0
-250.796; 0
-250.697; 0
-250.589; 0
-250.495; 0
-250.386; 0
-250.297; 0
-250.188; 0
-249.725; 0
-249.692; 0
-249.594; 0
-249.495; 0
-249.399; 0
-249.296; 0
-249.197; 0
-249.095; 0
-248.997; 0
-248.905; 0
-248.795; 0
-248.706; 0
-248.595; 0
-248.485; 0
-248.4; 0
-248.292; 0
-248.186; 0
-248.102; 0
-247.613; 0
-247.58; 0
-247.497; 0
-247.399; 0
-247.297; 0
-247.197; 0
-247.099; 0
-246.997; 0
-246.898; 0
-246.795; 0
-246.707; 0
-246.596; 0
-246.496; 0
-246.385; 0
-246.292; 0
-246.186; 0
-246.1; 0
-245.981; 0
-245.9; 0
-245.802; 0
-245.702; 0
-245.601; 0
-245.505; 0
-245.403; 0
-245.296; 0
-244.815; 0
-244.783; 0
-244.697; 0
-244.597; 0
-244.502; 0
-244.378; 0
-244.305; 0
-244.188; 0
-244.097; 0
-243.985; 0
-243.892; 0
-243.807; 0
-243.694; 0
-243.583; 0
-243.49; 0
-243.382; 0
-243.303; 0
-243.186; 0
-243.101; 0
-243.003; 0
-242.902; 0
-242.419; 0
-242.35; 0
-242.282; 0
-242.19; 0
-242.1; 0
-241.987; 0
-241.901; 0
-241.788; 0
-241.7; 0
-241.591; 0
-241.498; 0
-241.387; 0
-241.296; 0
-241.186; 0
-241.098; 0
-241.007; 0
-240.896; 0
-240.786; 0
-240.706; 0
-240.585; 0
-240.493; 0
-240.405; 0
-240.287; 0
-240.198; 0
-240.105; 0
-239.609; 0
-239.577; 0
-239.505; 0
-239.391; 0
-239.304; 0
-239.205; 0
-239.104; 0
-238.997; 0
-238.903; 0
-238.802; 0
-238.702; 0
-238.601; 0
-238.501; 0
-238.401; 0
-238.3; 0
-238.179; 0
-238.086; 0
-237.99; 0
-237.896; 0
-237.802; 0
-237.698; 0
-237.219; 0
-237.187; 0
-237.102; 0
-236.995; 0
-236.905; 0
-236.805; 0
-236.705; 0
-236.606; 0
-236.505; 0
-236.4; 0
-236.3; 0
-236.202; 0
-236.083; 0
-235.991; 0
-235.905; 0
-235.79; 0
-235.698; 0
-235.608; 0
-235.496; 0
-235.387; 0
-235.309; 0
-234.818; 0
-234.786; 0
-234.704; 0
-234.597; 0
-234.508; 0
-234.403; 0
-234.295; 0
-234.205; 0
-234.085; 0
-234.005; 0
-233.891; 0
-233.798; 0
-233.703; 0
-233.582; 0
-233.498; 0
-233.391; 0
-233.302; 0
-233.191; 0
-233.1; 0
-232.992; 0
-232.9; 0
-232.791; 0
-232.7; 0
-232.587; 0
-232.496; 0
-232.014; 0
-231.938; 0
-231.901; 0
-231.803; 0
-231.707; 0
-231.606; 0
-231.504; 0
-231.403; 0
-231.304; 0
-231.207; 0
-231.101; 0
-231.003; 0
-230.895; 0
-230.802; 0
-230.701; 0
-230.603; 0
-230.503; 0
-230.393; 0
-230.301; 0
-230.19; 0
-230.101; 0
-229.992; 0
-229.875; 0
-229.787; 0
-229.702; 0
-229.22; 0
-229.22; 0
-228.996; 0
-228.896; 0
-228.797; 0
-228.693; 0
-228.608; 0
-228.495; 0
-228.407; 0
-228.296; 0
-228.207; 0
-228.106; 0
-228.007; 0
-227.907; 0
-227.786; 0
-227.703; 0
-227.601; 0
-227.503; 0
-227.016; 0
-226.986; 0
-226.9; 0
-226.802; 0
-226.703; 0
-226.601; 0
-226.499; 0
-226.401; 0
-226.3; 0
-226.206; 0
-226.1; 0
-226; 0
-225.909; 0
-225.806; 0
-225.689; 0
-225.602; 0
-225.508; 0
-225.401; 0
-225.306; 0
-225.208; 0
-225.104; 0
-225.003; 0
-224.905; 0
-224.801; 0
-224.703; 0
-224.223; 0
-224.189; 0
-224.096; 0
-224.001; 0
-223.903; 0
-223.802; 0
-223.71; 0
-223.57; 0
-223.504; 0
-223.409; 0
-223.31; 0
-223.204; 0
-223.11; 0
-223.009; 0
-222.904; 0
-222.804; 0
-222.704; 0
-222.604; 0
-222.501; 0
-222.407; 0
-221.914; 0
-221.878; 0
-221.792; 0
-221.705; 0
-221.573; 0
-221.504; 0
-221.391; 0
-221.298; 0
-221.19; 0
-221.087; 0
-220.991; 0
-220.902; 0
-220.79; 0
-220.709; 0
-220.609; 0
-220.494; 0
-220.389; 0
-220.298; 0
-220.187; 0
-220.096; 0
-219.996; 0
-219.891; 0
-219.807; 0
-219.708; 0
-219.209; 0
-219.132; 0
-219.102; 0
-218.999; 0
-218.904; 0
-218.8; 0
-218.703; 0
-218.604; 0
-218.502; 0
-218.393; 0
-218.3; 0
-218.19; 0
-218.086; 0
-217.99; 0
-217.9; 0
-217.791; 0
-217.7; 0
-217.588; 0
-217.496; 0
-217.387; 0
-217.295; 0
-217.187; 0
-217.087; 0
-216.983; 0
-216.514; 0
-216.471; 0
-216.394; 0
-216.306; 0
-216.194; 0
-216.09; 0
-215.993; 0
-215.907; 0
-215.804; 0
-215.693; 0
-215.592; 0
-215.505; 0
-215.387; 0
-215.289; 0
-215.205; 0
-215.102; 0
-214.977; 0
-214.907; 0
-214.785; 0
-214.698; 0
-214.588; 0
-214.496; 0
-214.39; 0
-214.31; 0
-213.812; 0
-213.779; 0
-213.69; 0
-213.608; 0
-213.506; 0
-213.398; 0
-213.306; 0
-213.202; 0
-213.095; 0
-212.973; 0
-212.905; 0
-212.796; 0
-212.703; 0
-212.604; 0
-212.502; 0
-212.39; 0
-212.301; 0
-212.191; 0
-212.099; 0
-212.011; 0
-211.524; 0
-211.493; 0
-211.397; 0
-211.297; 0
-211.2; 0
-211.107; 0
-211.01; 0
-210.89; 0
-210.805; 0
-210.69; 0
-210.608; 0
-210.502; 0
-210.385; 0
-210.306; 0
-210.183; 0
-210.104; 0
-210.002; 0
-209.9; 0
-209.804; 0
-209.705; 0
-209.59; 0
-209.504; 0
-209.394; 0
-209.303; 0
-208.816; 0
-208.816; 0
-208.587; 0
-208.494; 0
-208.409; 0
-208.294; 0
-208.187; 0
-208.11; 0
-208.009; 0
-207.906; 0
-207.803; 0
-207.707; 0
-207.584; 0
-207.505; 0
-207.383; 0
-207.294; 0
-207.205; 0
-207.103; 0
-206.982; 0
-206.9; 0
-206.781; 0
-206.686; 0
-206.604; 0
-206.501; 0
-206.029; 0
-205.993; 0
-205.897; 0
-205.794; 0
-205.696; 0
-205.6; 0
-205.498; 0
-205.399; 0
-205.297; 0
-205.199; 0
-205.106; 0
-204.998; 0
-204.894; 0
-204.794; 0
-204.682; 0
-204.604; 0
-204.494; 0
-204.403; 0
-204.307; 0
-204.181; 0
-203.719; 0
-203.688; 0
-203.589; 0
-203.506; 0
-203.388; 0
-203.305; 0
-203.204; 0
-203.105; 0
-203.003; 0
-202.888; 0
-202.796; 0
-202.702; 0
-202.575; 0
-202.5; 0
-202.387; 0
-202.298; 0
-202.183; 0
-202.107; 0
-201.986; 0
-201.903; 0
-201.807; 0
-201.705; 0
-201.604; 0
-201.506; 0
-201.004; 0
-200.972; 0
-200.901; 0
-200.794; 0
-200.699; 0
-200.594; 0
-200.485; 0
-200.392; 0
-200.296; 0
-200.188; 0
-200.099; 0
-199.988; 0
-199.901; 0
-199.789; 0
-199.7; 0
-199.586; 0
-199.498; 0
-199.388; 0
-199.292; 0
-199.204; 0
-199.108; 0
-198.987; 0
-198.905; 0
-198.781; 0
-198.322; 0
-198.322; 0
-198.099; 0
-197.979; 0
-197.898; 0
-197.804; 0
-197.691; 0
-197.603; 0
-197.501; 0
-197.39; 0
-197.296; 0
-197.19; 0
-197.098; 0
-196.986; 0
-196.9; 0
-196.786; 0
-196.708; 0
-196.584; 0
-196.506; 0
-196.385; 0
-196.295; 0
-196.174; 0
-196.109; 0
-195.631; 0
-195.599; 0
-195.493; 0
-195.396; 0
-195.295; 0
-195.203; 0
-195.089; 0
-195.003; 0
-194.89; 0
-194.803; 0
-194.688; 0
-194.593; 0
-194.505; 0
-194.39; 0
-194.301; 0
-194.2; 0
-194.092; 0
-193.991; 0
-193.898; 0
-193.79; 0
-193.701; 0
-193.59; 0
-193.498; 0
-193.409; 0
-192.921; 0
-192.889; 0
-192.792; 0
-192.703; 0
-192.608; 0
-192.494; 0
-192.406; 0
-192.296; 0
-192.204; 0
-192.092; 0
-191.971; 0
-191.9; 0
-191.8; 0
-191.693; 0
-191.582; 0
-191.501; 0
-191.402; 0
-191.302; 0
-191.186; 0
-191.102; 0
-190.604; 0
-190.572; 0
-190.495; 0
-190.405; 0
-190.285; 0
-190.201; 0
-190.098; 0
-189.98; 0
-189.895; 0
-189.804; 0
-189.697; 0
-189.586; 0
-189.506; 0
-189.384; 0
-189.293; 0
-189.204; 0
-189.092; 0
-189.002; 0
-188.892; 0
-188.803; 0
-188.703; 0
-188.603; 0
-188.503; 0
-188.389; 0
-187.927; 0
-187.848; 0
-187.774; 0
-187.698; 0
-187.588; 0
-187.506; 0
-187.389; 0
-187.296; 0
-187.205; 0
-187.098; 0
-186.989; 0
-186.893; 0
-186.784; 0
-186.706; 0
-186.585; 0
-186.504; 0
-186.401; 0
-186.294; 0
-186.2; 0
-186.102; 0
-186.001; 0
-185.904; 0
-185.774; 0
-185.315; 0
-185.277; 0
-185.192; 0
-185.102; 0
-184.999; 0
-184.903; 0
-184.802; 0
-184.7; 0
-184.599; 0
-184.498; 0
-184.393; 0
-184.308; 0
-184.199; 0
-184.097; 0
-184.011; 0
-183.895; 0
-183.807; 0
-183.674; 0
-183.586; 0
-183.508; 0
-183.383; 0
-183.306; 0
-183.18; 0
-183.104; 0
-182.603; 0
-182.571; 0
-182.503; 0
-182.397; 0
-182.3; 0
-182.199; 0
-182.101; 0
-182; 0
-181.9; 0
-181.801; 0
-181.694; 0
-181.576; 0
-181.497; 0
-181.388; 0
-181.304; 0
-181.204; 0
-181.097; 0
-181.004; 0
-180.893; 0
-180.809; 0
-180.703; 0
-180.201; 0
-180.167; 0
-180.104; 0
-179.991; 0
-179.905; 0
-179.806; 0
-179.705; 0
-179.564; 0
-179.496; 0
